City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Uberlândia,Brasil,2160,1000.26,LATAM Airlines,UDI,2023-03-30,2023-04-05,http://kayak.com/flights/MXP-UDI/2023-03-30/2023-04-05/,1000.26,1.0,2023,3,MXP,1004.73,1085.6671428571428,1143.86,2023-03-31 02:35:47,True,-4.470000000000027,-0.4448956436057475,Thursday,Wednesday,6 days
Alicante,Espanha,125,32.18,Ryanair,ALC,2023-05-08,2023-05-12,http://kayak.com/flights/MXP-ALC/2023-05-08/2023-05-12/,32.18,1.0,2023,5,MXP,32.29,54.36018518518518,46.89,2023-03-31 02:35:47,True,-0.10999999999999943,-0.34066274388355355,Monday,Friday,4 days
Londres,Reino Unido,120,23.91,Ryanair,LON,2023-05-06,2023-05-10,http://kayak.com/flights/MXP-LON/2023-05-06/2023-05-10/,23.91,1.0,2023,5,MXP,23.99,36.243870967741934,34.26,2023-03-31 02:35:47,True,-0.0799999999999983,-0.3334722801167082,Saturday,Wednesday,4 days
Santa Cruz de Tenerife,Espanha,785,87.34,Ryanair,TCI,2023-04-17,2023-04-22,http://kayak.com/flights/MXP-TCI/2023-04-17/2023-04-22/,87.34,1.0,2023,4,MXP,87.63,113.42941176470588,100.63,2023-03-31 02:35:47,True,-0.28999999999999204,-0.3309368937578364,Monday,Saturday,5 days
Tuzla,Bósnia-Herzegóvina,575,185.71,Várias companhias aéreas,TZL,2023-05-04,2023-05-10,http://kayak.com/flights/MXP-TZL/2023-05-04/2023-05-10/,185.71,1.0,2023,5,MXP,186.32,210.5775,212.49,2023-03-31 02:35:47,True,-0.6099999999999852,-0.32739373121510584,Thursday,Wednesday,6 days
Rijeka,Croácia,300,241.79,Lufthansa,RJK,2023-10-21,2023-10-28,http://kayak.com/flights/MXP-RJK/2023-10-21/2023-10-28/,241.79,1.0,2023,10,MXP,242.58,253.51500000000001,255.47,2023-03-31 02:35:47,True,-0.7900000000000205,-0.32566575974936945,Saturday,Saturday,7 days
Dakar,Senegal,530,285.0,TAP AIR PORTUGAL,DSS,2023-09-14,2023-09-20,http://kayak.com/flights/MXP-DSS/2023-09-14/2023-09-20/,285.0,1.0,2023,9,MXP,285.93,343.31,292.92,2023-03-31 02:35:47,True,-0.9300000000000068,-0.3252544329031605,Thursday,Wednesday,6 days
Skýros,Grécia,1200,257.42,Várias companhias aéreas,SKU,2023-04-28,2023-05-05,http://kayak.com/flights/MXP-SKU/2023-04-28/2023-05-05/,257.42,1.0,2023,4,MXP,258.26,387.3917948717949,380.75,2023-03-31 02:35:47,True,-0.839999999999975,-0.32525362038255057,Friday,Friday,7 days
Tbilisi,Geórgia,1785,261.1,LOT,TBS,2024-02-19,2024-02-26,http://kayak.com/flights/MXP-TBS/2024-02-19/2024-02-26/,261.1,1.0,2024,2,MXP,261.95,261.95,261.95,2023-03-31 02:35:47,True,-0.8499999999999659,-0.3244894063752495,Monday,Monday,7 days
Ålesund,Noruega,780,261.1,Air France,AES,2023-08-22,2023-08-28,http://kayak.com/flights/MXP-AES/2023-08-22/2023-08-28/,261.1,1.0,2023,8,MXP,261.95,262.0566666666667,261.95,2023-03-31 02:35:47,True,-0.8499999999999659,-0.3244894063752495,Tuesday,Monday,6 days
Palanga,Lituânia,240,233.52,Scandinavian Airlines,PLQ,2023-08-17,2023-08-23,http://kayak.com/flights/MXP-PLQ/2023-08-17/2023-08-23/,233.52,1.0,2023,8,MXP,234.28,252.3216666666667,261.4,2023-03-31 02:35:47,True,-0.7599999999999909,-0.32439815605258276,Thursday,Wednesday,6 days
Vólos,Grécia,1610,313.5,Várias companhias aéreas,VOL,2023-07-11,2023-07-18,http://kayak.com/flights/MXP-VOL/2023-07-11/2023-07-18/,313.5,1.0,2023,7,MXP,314.52,425.4575,314.71,2023-03-31 02:35:47,True,-1.0199999999999818,-0.3243037008775219,Tuesday,Tuesday,7 days
Denizli,Turquia,935,313.5,Turkish Airlines,DNZ,2023-06-21,2023-06-26,http://kayak.com/flights/MXP-DNZ/2023-06-21/2023-06-26/,313.5,1.0,2023,6,MXP,314.52,314.52,314.52,2023-03-31 02:35:47,True,-1.0199999999999818,-0.3243037008775219,Wednesday,Monday,5 days
Windhoek,Namíbia,1375,679.4,Lufthansa,WDH,2023-04-28,2023-05-05,http://kayak.com/flights/MXP-WDH/2023-04-28/2023-05-05/,679.4,1.0,2023,4,MXP,681.61,878.9032786885246,817.36,2023-03-31 02:35:47,True,-2.2100000000000364,-0.3242323322721257,Friday,Friday,7 days
Al ‘Ulá,Arábia Saudita,1690,793.4,Várias companhias aéreas,ULH,2023-08-14,2023-08-20,http://kayak.com/flights/MXP-ULH/2023-08-14/2023-08-20/,793.4,1.0,2023,8,MXP,795.98,795.98,795.98,2023-03-31 02:35:47,True,-2.580000000000041,-0.3241287469534462,Monday,Sunday,6 days
Batumi,Geórgia,1410,418.31,Várias companhias aéreas,BUS,2023-04-07,2023-04-11,http://kayak.com/flights/MXP-BUS/2023-04-07/2023-04-11/,418.31,1.0,2023,4,MXP,419.67,489.5170370370371,482.69,2023-03-31 02:35:47,True,-1.3600000000000136,-0.3240641456382428,Friday,Tuesday,4 days
Paderborn,Alemanha,600,249.15,Lufthansa,PAD,2023-04-16,2023-04-22,http://kayak.com/flights/MXP-PAD/2023-04-16/2023-04-22/,249.15,1.0,2023,4,MXP,249.96,250.25444444444443,250.26,2023-03-31 02:35:47,True,-0.8100000000000023,-0.3240518482957282,Sunday,Saturday,6 days
Calamata,Grécia,810,159.97,Várias companhias aéreas,KLX,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-KLX/2023-06-07/2023-06-14/,159.97,1.0,2023,6,MXP,160.49,276.4685576923077,289.55499999999995,2023-03-31 02:35:47,True,-0.5200000000000102,-0.32400772633809594,Wednesday,Wednesday,7 days
Burbank,Estados Unidos,1235,710.66,Finnair,BUR,2023-10-04,2023-10-11,http://kayak.com/flights/MXP-BUR/2023-10-04/2023-10-11/,710.66,1.0,2023,10,MXP,712.97,999.8277777777779,1046.16,2023-03-31 02:35:47,True,-2.310000000000059,-0.32399680210949394,Wednesday,Wednesday,7 days
Fort-de-France,Martinica,1430,781.45,Air France,FDF,2023-05-22,2023-05-27,http://kayak.com/flights/MXP-FDF/2023-05-22/2023-05-27/,781.45,1.0,2023,5,MXP,783.99,1077.7972222222222,891.12,2023-03-31 02:35:47,True,-2.5399999999999636,-0.3239837242821928,Monday,Saturday,5 days
Város,Grécia,1575,390.73,Aegean Airlines,LXS,2023-08-26,2023-08-30,http://kayak.com/flights/MXP-LXS/2023-08-26/2023-08-30/,390.73,1.0,2023,8,MXP,392.0,400.3172222222222,394.86,2023-03-31 02:35:47,True,-1.2699999999999818,-0.32397959183673003,Saturday,Wednesday,4 days
Belém,Brasil,2355,877.06,LATAM Airlines,BEL,2023-07-06,2023-07-11,http://kayak.com/flights/MXP-BEL/2023-07-06/2023-07-11/,877.06,1.0,2023,7,MXP,879.91,879.91,879.91,2023-03-31 02:35:47,True,-2.8500000000000227,-0.32389676216886076,Thursday,Tuesday,5 days
Chetumal,México,2197,947.85,Aeromexico,CTM,2023-04-13,2023-04-18,http://kayak.com/flights/MXP-CTM/2023-04-13/2023-04-18/,947.85,1.0,2023,4,MXP,950.93,952.0600000000001,952.09,2023-03-31 02:35:47,True,-3.0799999999999272,-0.32389345167361716,Thursday,Tuesday,5 days
Abuja,Nigéria,1625,707.9,Air France,ABV,2023-05-04,2023-05-10,http://kayak.com/flights/MXP-ABV/2023-05-04/2023-05-10/,707.9,1.0,2023,5,MXP,710.2,711.374,711.07,2023-03-31 02:35:47,True,-2.300000000000068,-0.32385243593354945,Thursday,Wednesday,6 days
Taif,Arábia Saudita,940,424.74,Várias companhias aéreas,TIF,2023-06-11,2023-06-16,http://kayak.com/flights/MXP-TIF/2023-06-11/2023-06-16/,424.74,1.0,2023,6,MXP,426.12,778.2853846153846,996.25,2023-03-31 02:35:47,True,-1.3799999999999955,-0.3238524359335388,Sunday,Friday,5 days
Molde,Noruega,900,283.16,Várias companhias aéreas,MOL,2023-05-17,2023-05-24,http://kayak.com/flights/MXP-MOL/2023-05-17/2023-05-24/,283.16,1.0,2023,5,MXP,284.08,284.41999999999996,284.43,2023-03-31 02:35:47,True,-0.9199999999999591,-0.3238524359335255,Wednesday,Wednesday,7 days
Salt Lake City,Estados Unidos,1209,698.71,British Airways,SLC,2023-10-25,2023-10-29,http://kayak.com/flights/MXP-SLC/2023-10-25/2023-10-29/,698.71,1.0,2023,10,MXP,700.98,714.5313793103448,711.83,2023-03-31 02:35:47,True,-2.269999999999982,-0.3238323489971157,Wednesday,Sunday,4 days
West Palm Beach,Estados Unidos,1726,652.74,American Airlines,PBI,2023-10-29,2023-11-05,http://kayak.com/flights/MXP-PBI/2023-10-29/2023-11-05/,652.74,1.0,2023,10,MXP,654.86,827.528,683.46,2023-03-31 02:35:47,True,-2.1200000000000045,-0.32373331704486524,Sunday,Sunday,7 days
Armênia,Colômbia,1746,1093.11,Várias companhias aéreas,AXM,2023-09-04,2023-09-11,http://kayak.com/flights/MXP-AXM/2023-09-04/2023-09-11/,1093.11,1.0,2023,9,MXP,1096.66,1096.66,1096.66,2023-03-31 02:35:47,True,-3.550000000000182,-0.32371017452995293,Monday,Monday,7 days
Tóquio,Japão,1410,572.76,Air China,TYO,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-TYO/2023-05-13/2023-05-20/,572.76,1.0,2023,5,MXP,574.62,843.7515,820.76,2023-03-31 02:35:47,True,-1.8600000000000136,-0.32369217917928605,Saturday,Saturday,7 days
Nouakchott,Mauritânia,720,501.97,Royal Air Maroc,NKC,2023-05-05,2023-05-09,http://kayak.com/flights/MXP-NKC/2023-05-05/2023-05-09/,501.97,1.0,2023,5,MXP,503.6,505.06705882352935,505.45,2023-03-31 02:35:47,True,-1.6299999999999955,-0.32366957903097604,Friday,Tuesday,4 days
Ioánnina,Grécia,455,184.79,Aegean Airlines,IOA,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-IOA/2023-05-03/2023-05-10/,184.79,1.0,2023,5,MXP,185.39,185.984375,185.92000000000002,2023-03-31 02:35:47,True,-0.5999999999999943,-0.32364205189060596,Wednesday,Wednesday,7 days
Little Rock,Estados Unidos,1058,1161.14,British Airways,LIT,2023-06-01,2023-06-07,http://kayak.com/flights/MXP-LIT/2023-06-01/2023-06-07/,1161.14,1.0,2023,6,MXP,1164.91,1165.5185714285715,1164.91,2023-03-31 02:35:47,True,-3.769999999999982,-0.3236301516855364,Thursday,Wednesday,6 days
Pernem,Índia,1465,729.97,Várias companhias aéreas,GOX,2023-05-28,2023-06-04,http://kayak.com/flights/MXP-GOX/2023-05-28/2023-06-04/,729.97,1.0,2023,5,MXP,732.34,912.6433333333333,979.11,2023-03-31 02:35:47,True,-2.3700000000000045,-0.3236201764207888,Sunday,Sunday,7 days
Yanbu,Arábia Saudita,1805,729.97,SAUDIA,YNB,2023-08-14,2023-08-20,http://kayak.com/flights/MXP-YNB/2023-08-14/2023-08-20/,729.97,1.0,2023,8,MXP,732.34,732.34,732.34,2023-03-31 02:35:47,True,-2.3700000000000045,-0.3236201764207888,Monday,Sunday,6 days
Trebizonda,Turquia,810,298.79,Várias companhias aéreas,TZX,2023-04-05,2023-04-09,http://kayak.com/flights/MXP-TZX/2023-04-05/2023-04-09/,298.79,1.0,2023,4,MXP,299.76,305.83000000000004,300.13,2023-03-31 02:35:47,True,-0.9699999999999704,-0.32359220709900266,Wednesday,Sunday,4 days
San Miguel de Tucumán,Argentina,2650,1598.75,Várias companhias aéreas,TUC,2023-04-28,2023-05-05,http://kayak.com/flights/MXP-TUC/2023-04-28/2023-05-05/,1598.75,1.0,2023,4,MXP,1603.94,1890.075,1780.59,2023-03-31 02:35:47,True,-5.190000000000055,-0.32357818871030425,Friday,Friday,7 days
Isle of Barra,Reino Unido,2750,991.98,Várias companhias aéreas,BRR,2023-04-05,2023-04-12,http://kayak.com/flights/MXP-BRR/2023-04-05/2023-04-12/,991.98,1.0,2023,4,MXP,995.2,995.2,995.2,2023-03-31 02:35:47,True,-3.2200000000000273,-0.32355305466238216,Wednesday,Wednesday,7 days
Syracuse,Estados Unidos,2049,640.79,Várias companhias aéreas,SYR,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-SYR/2023-05-14/2023-05-21/,640.79,1.0,2023,5,MXP,642.87,643.1333333333333,642.87,2023-03-31 02:35:47,True,-2.080000000000041,-0.32354908457387044,Sunday,Sunday,7 days
Ipatinga,Brasil,2025,2051.99,TAP AIR PORTUGAL,IPN,2023-04-28,2023-05-05,http://kayak.com/flights/MXP-IPN/2023-04-28/2023-05-05/,2051.99,1.0,2023,4,MXP,2058.65,2059.73,2058.65,2023-03-31 02:35:47,True,-6.660000000000309,-0.3235129818084817,Friday,Friday,7 days
Kelowna,Canadá,1725,798.0,Várias companhias aéreas,YLW,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-YLW/2023-04-29/2023-05-06/,798.0,1.0,2023,4,MXP,800.59,800.59,800.59,2023-03-31 02:35:47,True,-2.590000000000032,-0.32351141033488195,Saturday,Saturday,7 days
Batna,Argélia,2645,798.0,Várias companhias aéreas,BLJ,2023-08-03,2023-08-10,http://kayak.com/flights/MXP-BLJ/2023-08-03/2023-08-10/,798.0,1.0,2023,8,MXP,800.59,800.59,800.59,2023-03-31 02:35:47,True,-2.590000000000032,-0.32351141033488195,Thursday,Thursday,7 days
Abu Dhabi,Emirados Árabes Unidos,440,114.0,Wizz Air,AUH,2024-01-22,2024-01-26,http://kayak.com/flights/MXP-AUH/2024-01-22/2024-01-26/,114.0,1.0,2024,1,MXP,114.37,189.01454545454544,134.67,2023-03-31 02:35:47,True,-0.37000000000000455,-0.32351141033488195,Monday,Friday,4 days
Koror,Palau,1595,1244.8,Várias companhias aéreas,ROR,2024-01-25,2024-01-31,http://kayak.com/flights/MXP-ROR/2024-01-25/2024-01-31/,1244.8,1.0,2024,1,MXP,1248.84,1249.146,1248.84,2023-03-31 02:35:47,True,-4.039999999999964,-0.3235002081932004,Thursday,Wednesday,6 days
São Salvador,El Salvador,1415,674.81,United Airlines,SAL,2023-09-05,2023-09-11,http://kayak.com/flights/MXP-SAL/2023-09-05/2023-09-11/,674.81,1.0,2023,9,MXP,677.0,706.098,678.31,2023-03-31 02:35:47,True,-2.1900000000000546,-0.3234859675037008,Tuesday,Monday,6 days
Porto Seguro,Brasil,1825,1559.22,Várias companhias aéreas,BPS,2023-12-29,2024-01-05,http://kayak.com/flights/MXP-BPS/2023-12-29/2024-01-05/,1559.22,1.0,2023,12,MXP,1564.28,1565.0985714285714,1564.28,2023-03-31 02:35:47,True,-5.059999999999945,-0.3234715012657546,Friday,Friday,7 days
Changsha,China,1350,1365.24,Várias companhias aéreas,CSX,2023-06-14,2023-06-21,http://kayak.com/flights/MXP-CSX/2023-06-14/2023-06-21/,1365.24,1.0,2023,6,MXP,1369.67,1371.2977777777778,1371.34,2023-03-31 02:35:47,True,-4.430000000000064,-0.3234355720721096,Wednesday,Wednesday,7 days
Münster,Alemanha,850,218.81,Várias companhias aéreas,FMO,2023-04-02,2023-04-07,http://kayak.com/flights/MXP-FMO/2023-04-02/2023-04-07/,218.81,1.0,2023,4,MXP,219.52,258.36290909090906,232.32,2023-03-31 02:35:47,True,-0.710000000000008,-0.32343294460641764,Sunday,Friday,5 days
Quetta,Paquistão,2020,980.03,Várias companhias aéreas,UET,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-UET/2023-04-29/2023-05-06/,980.03,1.0,2023,4,MXP,983.21,983.21,983.21,2023-03-31 02:35:47,True,-3.1800000000000637,-0.32343039635480353,Saturday,Saturday,7 days
Blountville,Estados Unidos,3131,594.82,American Airlines,TRI,2023-04-08,2023-04-15,http://kayak.com/flights/MXP-TRI/2023-04-08/2023-04-15/,594.82,1.0,2023,4,MXP,596.75,596.75,596.75,2023-03-31 02:35:47,True,-1.92999999999995,-0.3234185169668957,Saturday,Saturday,7 days
Ulã Bator,Mongólia,2130,699.63,Turkish Airlines,UBN,2023-04-15,2023-04-22,http://kayak.com/flights/MXP-UBN/2023-04-15/2023-04-22/,699.63,1.0,2023,4,MXP,701.9,1036.104761904762,1141.43,2023-03-31 02:35:47,True,-2.269999999999982,-0.3234078928622285,Saturday,Saturday,7 days
Arusha,Tanzânia,1100,742.84,Várias companhias aéreas,JRO,2023-06-26,2023-07-03,http://kayak.com/flights/MXP-JRO/2023-06-26/2023-07-03/,742.84,1.0,2023,6,MXP,745.25,1053.8300000000002,782.72,2023-03-31 02:35:47,True,-2.409999999999968,-0.32338141563233386,Monday,Monday,7 days
Grand Rapids,Estados Unidos,1062,742.84,American Airlines,GRR,2023-05-05,2023-05-12,http://kayak.com/flights/MXP-GRR/2023-05-05/2023-05-12/,742.84,1.0,2023,5,MXP,745.25,745.25,745.25,2023-03-31 02:35:47,True,-2.409999999999968,-0.32338141563233386,Friday,Friday,7 days
Tuxtla Gutiérrez,México,2175,952.45,Várias companhias aéreas,TGZ,2023-04-30,2023-05-07,http://kayak.com/flights/MXP-TGZ/2023-04-30/2023-05-07/,952.45,1.0,2023,4,MXP,955.54,955.54,955.54,2023-03-31 02:35:47,True,-3.089999999999918,-0.3233773573058081,Sunday,Sunday,7 days
Cartum,Sudão,1590,900.05,Emirates,KRT,2023-07-01,2023-07-05,http://kayak.com/flights/MXP-KRT/2023-07-01/2023-07-05/,900.05,1.0,2023,7,MXP,902.97,902.97,902.97,2023-03-31 02:35:47,True,-2.9200000000000728,-0.32337729935657583,Saturday,Wednesday,4 days
Anchorage,Estados Unidos,2274,838.45,Air Canada,ANC,2023-09-05,2023-09-10,http://kayak.com/flights/MXP-ANC/2023-09-05/2023-09-10/,838.45,1.0,2023,9,MXP,841.17,930.6584615384616,880.02,2023-03-31 02:35:47,True,-2.7199999999999136,-0.3233591307345618,Tuesday,Sunday,5 days
Kahului,Estados Unidos,2120,995.66,British Airways,OGG,2023-08-27,2023-09-02,http://kayak.com/flights/MXP-OGG/2023-08-27/2023-09-02/,995.66,1.0,2023,8,MXP,998.89,1110.0983333333334,1181.475,2023-03-31 02:35:47,True,-3.230000000000018,-0.32335892841053754,Sunday,Saturday,6 days
Santander,Espanha,805,157.21,Iberia,SDR,2023-07-04,2023-07-11,http://kayak.com/flights/MXP-SDR/2023-07-04/2023-07-11/,157.21,1.0,2023,7,MXP,157.72,326.78578947368425,188.07,2023-03-31 02:35:47,True,-0.5099999999999909,-0.32335784935327855,Tuesday,Tuesday,7 days
Mumbai,Índia,1440,419.23,Várias companhias aéreas,BOM,2023-05-15,2023-05-20,http://kayak.com/flights/MXP-BOM/2023-05-15/2023-05-20/,419.23,1.0,2023,5,MXP,420.59,647.8929166666667,651.3,2023-03-31 02:35:47,True,-1.3599999999999568,-0.32335528662116475,Monday,Saturday,5 days
Baku,Azerbeijão,1780,262.02,LOT,GYD,2023-09-30,2023-10-07,http://kayak.com/flights/MXP-GYD/2023-09-30/2023-10-07/,262.02,1.0,2023,9,MXP,262.87,368.1788888888889,382.41,2023-03-31 02:35:47,True,-0.8500000000000227,-0.32335374900141617,Saturday,Saturday,7 days
Pula,Croácia,1360,209.62,SWISS,PUY,2023-10-21,2023-10-28,http://kayak.com/flights/MXP-PUY/2023-10-21/2023-10-28/,209.62,1.0,2023,10,MXP,210.3,290.90999999999997,317.76,2023-03-31 02:35:47,True,-0.6800000000000068,-0.32334759866857193,Saturday,Saturday,7 days
Tetuão,Marrocos,1245,104.81,Várias companhias aéreas,TTU,2023-04-17,2023-04-22,http://kayak.com/flights/MXP-TTU/2023-04-17/2023-04-22/,104.81,1.0,2023,4,MXP,105.15,603.984193548387,589.37,2023-03-31 02:35:47,True,-0.3400000000000034,-0.32334759866857193,Monday,Saturday,5 days
Katmandu,Nepal,1790,1038.87,Turkish Airlines,KTM,2024-01-01,2024-01-08,http://kayak.com/flights/MXP-KTM/2024-01-01/2024-01-08/,1038.87,1.0,2024,1,MXP,1042.24,1042.24,1042.24,2023-03-31 02:35:47,True,-3.3700000000001182,-0.3233420325452984,Monday,Monday,7 days
Ras Al Khaimah,Emirados Árabes Unidos,1360,829.26,Qatar Airways,RKT,2024-03-07,2024-03-14,http://kayak.com/flights/MXP-RKT/2024-03-07/2024-03-14/,829.26,1.0,2024,3,MXP,831.95,832.6311111111112,832.04,2023-03-31 02:35:47,True,-2.6900000000000546,-0.3233367389867245,Thursday,Thursday,7 days
Cananor,Índia,1715,1082.08,Várias companhias aéreas,CNN,2023-04-08,2023-04-13,http://kayak.com/flights/MXP-CNN/2023-04-08/2023-04-13/,1082.08,1.0,2023,4,MXP,1085.59,1085.59,1085.59,2023-03-31 02:35:47,True,-3.509999999999991,-0.3233264860582717,Saturday,Thursday,5 days
Nanchong,China,3170,2608.2,Várias companhias aéreas,NAO,2023-04-24,2023-04-28,http://kayak.com/flights/MXP-NAO/2023-04-24/2023-04-28/,2608.2,1.0,2023,4,MXP,2616.66,2619.7744444444447,2619.86,2023-03-31 02:35:47,True,-8.460000000000036,-0.3233129256380285,Monday,Friday,4 days
Krabi,Tailândia,2215,915.68,Emirates,KBV,2023-07-05,2023-07-12,http://kayak.com/flights/MXP-KBV/2023-07-05/2023-07-12/,915.68,1.0,2023,7,MXP,918.65,997.800909090909,935.61,2023-03-31 02:35:47,True,-2.9700000000000273,-0.32330049529200755,Wednesday,Wednesday,7 days
Arica,Chile,3146,1063.69,LATAM Airlines,ARI,2023-05-22,2023-05-29,http://kayak.com/flights/MXP-ARI/2023-05-22/2023-05-29/,1063.69,1.0,2023,5,MXP,1067.14,1069.31,1068.45,2023-03-31 02:35:47,True,-3.4500000000000455,-0.3232940382705217,Monday,Monday,7 days
Ketchikan,Estados Unidos,1899,1011.29,Várias companhias aéreas,KTN,2023-04-05,2023-04-10,http://kayak.com/flights/MXP-KTN/2023-04-05/2023-04-10/,1011.29,1.0,2023,4,MXP,1014.57,1014.57,1014.57,2023-03-31 02:35:47,True,-3.2800000000000864,-0.3232896695151726,Wednesday,Monday,5 days
Mar del Plata,Argentina,2070,4088.35,Várias companhias aéreas,MDQ,2023-04-28,2023-05-05,http://kayak.com/flights/MXP-MDQ/2023-04-28/2023-05-05/,4088.35,1.0,2023,4,MXP,4101.61,4102.614,4101.61,2023-03-31 02:35:47,True,-13.259999999999764,-0.32328768459214224,Friday,Friday,7 days
Medina,Arábia Saudita,1235,505.65,Várias companhias aéreas,MED,2023-08-14,2023-08-20,http://kayak.com/flights/MXP-MED/2023-08-14/2023-08-20/,505.65,1.0,2023,8,MXP,507.29,676.0325,720.73,2023-03-31 02:35:47,True,-1.6400000000000432,-0.3232864830767496,Monday,Sunday,6 days
