City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
San Jose,Estados Unidos,2500,471.95,Air Canada,SJC,2023-10-24,2023-10-31,http://kayak.com/flights/MAD-SJC/2023-10-24/2023-10-31/,471.95,1,2023,10,MAD,481.91,584.7927999999999,587.47,2023-04-30 02:34:19,True,-9.960000000000036,-2.0667759540163178,Tuesday,Tuesday,7 days
Lourdes,França,2505,205.12,Várias companhias aéreas,LDE,2023-09-02,2023-09-06,http://kayak.com/flights/MAD-LDE/2023-09-02/2023-09-06/,205.12,1,2023,9,MAD,209.01,223.656875,230.07,2023-04-30 02:34:19,True,-3.8899999999999864,-1.8611549686617803,Saturday,Wednesday,4 days
Las Vegas,Estados Unidos,1136,618.97,Air Canada,LAS,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-LAS/2023-09-12/2023-09-19/,618.97,1,2023,9,MAD,622.87,647.4128571428571,635.47,2023-04-30 02:34:19,True,-3.8999999999999773,-0.6261338642092213,Tuesday,Tuesday,7 days
Shenzhen,China,2795,716.09,China Southern,SZX,2023-06-16,2023-06-20,http://kayak.com/flights/MAD-SZX/2023-06-16/2023-06-20/,716.09,1,2023,6,MAD,720.25,1041.7259999999999,1114.26,2023-04-30 02:34:19,True,-4.159999999999968,-0.5775772301284232,Friday,Tuesday,4 days
Rijeka,Croácia,2620,180.61,Várias companhias aéreas,RJK,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-RJK/2023-09-19/2023-09-26/,180.61,1,2023,9,MAD,180.7,292.85909090909087,294.18,2023-04-30 02:34:19,True,-0.08999999999997499,-0.04980630879910072,Tuesday,Tuesday,7 days
Oakland,Estados Unidos,1714,566.33,Várias companhias aéreas,OAK,2023-10-24,2023-10-31,http://kayak.com/flights/MAD-OAK/2023-10-24/2023-10-31/,566.33,1,2023,10,MAD,566.6,715.6445,616.9749999999999,2023-04-30 02:34:19,True,-0.2699999999999818,-0.04765266501941084,Tuesday,Tuesday,7 days
Rovaniemi,Finlândia,635,356.68,Várias companhias aéreas,RVN,2023-12-11,2023-12-17,http://kayak.com/flights/MAD-RVN/2023-12-11/2023-12-17/,356.68,1,2023,12,MAD,356.85,487.66826086956524,473.12,2023-04-30 02:34:19,True,-0.17000000000001592,-0.047639064032511114,Monday,Sunday,6 days
Mendoza,Argentina,1065,357.59,Aerolineas Argentinas,MDZ,2023-06-13,2023-06-19,http://kayak.com/flights/MAD-MDZ/2023-06-13/2023-06-19/,357.59,1,2023,6,MAD,357.76,425.09999999999997,360.565,2023-04-30 02:34:19,True,-0.17000000000001592,-0.047517889087660976,Tuesday,Monday,6 days
Toronto,Canadá,1945,338.53,TAP AIR PORTUGAL,YYZ,2024-02-10,2024-02-17,http://kayak.com/flights/MAD-YYZ/2024-02-10/2024-02-17/,338.53,1,2024,2,MAD,338.69,367.2033333333333,381.46,2023-04-30 02:34:19,True,-0.160000000000025,-0.04724083970593316,Saturday,Saturday,7 days
Houston,Estados Unidos,862,592.65,Iberia,HOU,2024-01-15,2024-01-22,http://kayak.com/flights/MAD-HOU/2024-01-15/2024-01-22/,592.65,1,2024,1,MAD,592.93,610.0746153846153,611.66,2023-04-30 02:34:19,True,-0.2799999999999727,-0.04722311234040658,Monday,Monday,7 days
Montreal,Canadá,1155,423.84,Air France,YUL,2023-11-02,2023-11-07,http://kayak.com/flights/MAD-YUL/2023-11-02/2023-11-07/,423.84,1,2023,11,MAD,424.04,456.84857142857146,424.95,2023-04-30 02:34:19,True,-0.20000000000004547,-0.04716536175833541,Thursday,Tuesday,5 days
Quimper,França,1675,870.37,Várias companhias aéreas,UIP,2023-06-29,2023-07-03,http://kayak.com/flights/MAD-UIP/2023-06-29/2023-07-03/,870.37,1,2023,6,MAD,870.78,870.78,870.78,2023-04-30 02:34:19,True,-0.40999999999996817,-0.04708422333999038,Thursday,Monday,4 days
Dar Es Salaam,Tanzânia,1120,574.5,Várias companhias aéreas,DAR,2024-02-10,2024-02-16,http://kayak.com/flights/MAD-DAR/2024-02-10/2024-02-16/,574.5,1,2024,2,MAD,574.77,574.77,574.77,2023-04-30 02:34:19,True,-0.2699999999999818,-0.046975311863872826,Saturday,Friday,6 days
Tarapoto,Perú,2155,874.91,Várias companhias aéreas,TPP,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-TPP/2023-11-20/2023-11-26/,874.91,1,2023,11,MAD,875.32,875.32,875.32,2023-04-30 02:34:19,True,-0.41000000000008185,-0.04684001279532991,Monday,Sunday,6 days
Dallas,Estados Unidos,1015,619.88,Air Canada,DFW,2023-10-13,2023-10-17,http://kayak.com/flights/MAD-DFW/2023-10-13/2023-10-17/,619.88,1,2023,10,MAD,620.17,635.1675,633.89,2023-04-30 02:34:19,True,-0.2899999999999636,-0.04676137188189749,Friday,Tuesday,4 days
Santa Cruz da Serra,Bolívia,3125,791.41,LATAM Airlines,VVI,2023-12-04,2023-12-10,http://kayak.com/flights/MAD-VVI/2023-12-04/2023-12-10/,791.41,1,2023,12,MAD,791.78,839.716,871.66,2023-04-30 02:34:19,True,-0.37000000000000455,-0.04673015231503758,Monday,Sunday,6 days
Semarang,Indonésia,2725,942.98,Várias companhias aéreas,SRG,2023-11-05,2023-11-12,http://kayak.com/flights/MAD-SRG/2023-11-05/2023-11-12/,942.98,1,2023,11,MAD,943.42,943.42,943.42,2023-04-30 02:34:19,True,-0.4399999999999409,-0.04663882470161126,Sunday,Sunday,7 days
Curitiba,Brasil,1630,1114.51,LATAM Airlines,CWB,2023-07-12,2023-07-19,http://kayak.com/flights/MAD-CWB/2023-07-12/2023-07-19/,1114.51,1,2023,7,MAD,1115.03,1141.1599999999999,1125.61,2023-04-30 02:34:19,True,-0.5199999999999818,-0.04663551653318582,Wednesday,Wednesday,7 days
Lhasa,China,3440,1350.48,China Eastern,LXA,2023-09-10,2023-09-15,http://kayak.com/flights/MAD-LXA/2023-09-10/2023-09-15/,1350.48,1,2023,9,MAD,1351.11,1375.675,1375.26,2023-04-30 02:34:19,True,-0.6299999999998818,-0.04662832781933979,Sunday,Friday,5 days
Cidade da Praia,Cabo Verde,1735,343.07,TAP AIR PORTUGAL,RAI,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-RAI/2024-01-22/2024-01-28/,343.07,1,2024,1,MAD,343.23,346.12999999999994,347.58,2023-04-30 02:34:19,True,-0.160000000000025,-0.04661597179734434,Monday,Sunday,6 days
Denver,Estados Unidos,2000,643.48,Várias companhias aéreas,DEN,2023-09-26,2023-10-01,http://kayak.com/flights/MAD-DEN/2023-09-26/2023-10-01/,643.48,1,2023,9,MAD,643.78,671.2290909090909,657.97,2023-04-30 02:34:19,True,-0.2999999999999545,-0.04659977010779374,Tuesday,Sunday,5 days
Manágua,Nicarágua,1745,901.23,Avianca,MGA,2023-06-10,2023-06-16,http://kayak.com/flights/MAD-MGA/2023-06-10/2023-06-16/,901.23,1,2023,6,MAD,901.65,928.1523076923077,926.44,2023-04-30 02:34:19,True,-0.4199999999999591,-0.04658126767592293,Saturday,Friday,6 days
Taipé,Taiwan,1500,665.26,Várias companhias aéreas,TPE,2023-09-20,2023-09-24,http://kayak.com/flights/MAD-TPE/2023-09-20/2023-09-24/,665.26,1,2023,9,MAD,665.57,841.1975,821.12,2023-04-30 02:34:19,True,-0.3100000000000591,-0.046576618537503056,Wednesday,Sunday,4 days
Uyuni,Bolívia,2820,1158.98,BoA,UYU,2023-09-19,2023-09-24,http://kayak.com/flights/MAD-UYU/2023-09-19/2023-09-24/,1158.98,1,2023,9,MAD,1159.52,1159.52,1159.52,2023-04-30 02:34:19,True,-0.5399999999999636,-0.04657099489443594,Tuesday,Sunday,5 days
Charlottetown,Canadá,1021,1051.89,Air Canada,YYG,2023-09-25,2023-09-30,http://kayak.com/flights/MAD-YYG/2023-09-25/2023-09-30/,1051.89,1,2023,9,MAD,1052.38,1052.38,1052.38,2023-04-30 02:34:19,True,-0.4900000000000091,-0.04656112810961906,Monday,Saturday,5 days
Lusaka,Zâmbia,1165,815.92,Várias companhias aéreas,LUN,2023-05-29,2023-06-05,http://kayak.com/flights/MAD-LUN/2023-05-29/2023-06-05/,815.92,1,2023,5,MAD,816.3,944.6929824561404,943.15,2023-04-30 02:34:19,True,-0.37999999999999545,-0.04655151292416948,Monday,Monday,7 days
Vientiane,Laos,2215,1159.89,China Eastern,VTE,2023-08-27,2023-09-02,http://kayak.com/flights/MAD-VTE/2023-08-27/2023-09-02/,1159.89,1,2023,8,MAD,1160.43,1960.742,1996.59,2023-04-30 02:34:19,True,-0.5399999999999636,-0.04653447428969982,Sunday,Saturday,6 days
Xangai,China,1935,579.95,Várias companhias aéreas,SHA,2023-11-11,2023-11-18,http://kayak.com/flights/MAD-SHA/2023-11-11/2023-11-18/,579.95,1,2023,11,MAD,580.22,811.652380952381,812.66,2023-04-30 02:34:19,True,-0.2699999999999818,-0.04653407328254486,Saturday,Saturday,7 days
Tulsa,Estados Unidos,1554,1096.36,Várias companhias aéreas,TUL,2023-08-09,2023-08-15,http://kayak.com/flights/MAD-TUL/2023-08-09/2023-08-15/,1096.36,1,2023,8,MAD,1096.87,1096.87,1096.87,2023-04-30 02:34:19,True,-0.5099999999999909,-0.04649593844302342,Wednesday,Tuesday,6 days
Lima,Perú,1990,623.51,Aeromexico,LIM,2024-02-16,2024-02-23,http://kayak.com/flights/MAD-LIM/2024-02-16/2024-02-23/,623.51,1,2024,2,MAD,623.8,634.2099999999999,631.7049999999999,2023-04-30 02:34:19,True,-0.2899999999999636,-0.04648925937799994,Friday,Friday,7 days
Katmandu,Nepal,1725,623.51,Várias companhias aéreas,KTM,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-KTM/2023-09-19/2023-09-26/,623.51,1,2023,9,MAD,623.8,836.9375862068966,760.1,2023-04-30 02:34:19,True,-0.2899999999999636,-0.04648925937799994,Tuesday,Tuesday,7 days
Florencia,Colômbia,2407,1118.14,Várias companhias aéreas,FLA,2023-06-14,2023-06-21,http://kayak.com/flights/MAD-FLA/2023-06-14/2023-06-21/,1118.14,1,2023,6,MAD,1118.66,1118.66,1118.66,2023-04-30 02:34:19,True,-0.5199999999999818,-0.04648418643734305,Wednesday,Wednesday,7 days
Christchurch,Nova Zelândia,2135,1827.87,Várias companhias aéreas,CHC,2023-09-05,2023-09-12,http://kayak.com/flights/MAD-CHC/2023-09-05/2023-09-12/,1827.87,1,2023,9,MAD,1828.72,1828.72,1828.72,2023-04-30 02:34:19,True,-0.8500000000001364,-0.04648059845138329,Tuesday,Tuesday,7 days
Fort Wayne,Estados Unidos,1986,1162.61,United Airlines,FWA,2023-04-30,2023-05-07,http://kayak.com/flights/MAD-FWA/2023-04-30/2023-05-07/,1162.61,1,2023,4,MAD,1163.15,1163.15,1163.15,2023-04-30 02:34:19,True,-0.540000000000191,-0.04642565447278433,Sunday,Sunday,7 days
Bhubaneswar,Índia,2345,732.42,IndiGo,BBI,2023-09-17,2023-09-23,http://kayak.com/flights/MAD-BBI/2023-09-17/2023-09-23/,732.42,1,2023,9,MAD,732.76,811.725652173913,833.52,2023-04-30 02:34:19,True,-0.34000000000003183,-0.046399912658992286,Sunday,Saturday,6 days
Cidade de Belize,Belize,1914,711.55,Delta,BZE,2023-09-01,2023-09-08,http://kayak.com/flights/MAD-BZE/2023-09-01/2023-09-08/,711.55,1,2023,9,MAD,711.88,852.1453571428572,879.12,2023-04-30 02:34:19,True,-0.3300000000000409,-0.04635612743721427,Friday,Friday,7 days
Xiamen,China,1330,905.77,Várias companhias aéreas,XMN,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-XMN/2023-06-07/2023-06-14/,905.77,1,2023,6,MAD,906.19,1091.6244,1055.53,2023-04-30 02:34:19,True,-0.42000000000007276,-0.04634789613657982,Wednesday,Wednesday,7 days
Bishkek,Quirguizistão,2075,560.89,Pegasus Airlines,FRU,2023-12-23,2023-12-30,http://kayak.com/flights/MAD-FRU/2023-12-23/2023-12-30/,560.89,1,2023,12,MAD,561.15,561.15,561.15,2023-04-30 02:34:19,True,-0.2599999999999909,-0.04633342243606717,Saturday,Saturday,7 days
Surakarta,Indonésia,3125,2157.32,Garuda Indonesia,SOC,2023-11-05,2023-11-12,http://kayak.com/flights/MAD-SOC/2023-11-05/2023-11-12/,2157.32,1,2023,11,MAD,2158.32,2158.32,2158.32,2023-04-30 02:34:19,True,-1.0,-0.046332332554950145,Sunday,Sunday,7 days
Puerto Francisco de Orellana,Equador,2824,1575.56,Várias companhias aéreas,OCC,2023-08-01,2023-08-05,http://kayak.com/flights/MAD-OCC/2023-08-01/2023-08-05/,1575.56,1,2023,8,MAD,1576.29,1576.29,1576.29,2023-04-30 02:34:19,True,-0.7300000000000182,-0.046311275209512094,Tuesday,Saturday,4 days
Auckland,Nova Zelândia,2745,992.9,Várias companhias aéreas,AKL,2023-05-29,2023-06-05,http://kayak.com/flights/MAD-AKL/2023-05-29/2023-06-05/,992.9,1,2023,5,MAD,993.36,1461.4667741935484,1481.6399999999999,2023-04-30 02:34:19,True,-0.4600000000000364,-0.04630748167834787,Monday,Monday,7 days
Pensacola,Estados Unidos,1770,2417.8,Várias companhias aéreas,PNS,2024-03-24,2024-03-30,http://kayak.com/flights/MAD-PNS/2024-03-24/2024-03-30/,2417.8,1,2024,3,MAD,2418.92,2418.92,2418.92,2023-04-30 02:34:19,True,-1.1199999999998909,-0.0463016552841719,Sunday,Saturday,6 days
Jacksonville,Estados Unidos,1219,2417.8,Várias companhias aéreas,JAX,2024-03-24,2024-03-30,http://kayak.com/flights/MAD-JAX/2024-03-24/2024-03-30/,2417.8,1,2024,3,MAD,2418.92,2418.92,2418.92,2023-04-30 02:34:19,True,-1.1199999999998909,-0.0463016552841719,Sunday,Saturday,6 days
Ottawa,Canadá,1981,1058.24,Várias companhias aéreas,YOW,2023-12-25,2023-12-30,http://kayak.com/flights/MAD-YOW/2023-12-25/2023-12-30/,1058.24,1,2023,12,MAD,1058.73,1058.73,1058.73,2023-04-30 02:34:19,True,-0.4900000000000091,-0.04628186600927612,Monday,Saturday,5 days
Panama City,Estados Unidos,1034,735.14,British Airways,ECP,2023-06-10,2023-06-15,http://kayak.com/flights/MAD-ECP/2023-06-10/2023-06-15/,735.14,1,2023,6,MAD,735.48,1097.97,1278.58,2023-04-30 02:34:19,True,-0.34000000000003183,-0.04622831348235599,Saturday,Thursday,5 days
Medellín,Colômbia,1845,756.93,Aeromexico,MDE,2023-12-01,2023-12-08,http://kayak.com/flights/MAD-MDE/2023-12-01/2023-12-08/,756.93,1,2023,12,MAD,757.28,785.1149999999999,795.0699999999999,2023-04-30 02:34:19,True,-0.35000000000002274,-0.04621804352419485,Friday,Friday,7 days
Koror,Palau,1610,2162.77,China Airlines,ROR,2023-07-11,2023-07-15,http://kayak.com/flights/MAD-ROR/2023-07-11/2023-07-15/,2162.77,1,2023,7,MAD,2163.77,2926.3176470588237,3155.43,2023-04-30 02:34:19,True,-1.0,-0.04621563289998475,Tuesday,Saturday,4 days
Bridgetown,Barbados,2355,1038.28,Air Canada,BGI,2023-08-23,2023-08-29,http://kayak.com/flights/MAD-BGI/2023-08-23/2023-08-29/,1038.28,1,2023,8,MAD,1038.76,1569.7555555555555,1224.71,2023-04-30 02:34:19,True,-0.4800000000000182,-0.04620894143016849,Wednesday,Tuesday,6 days
Melbourne,Austrália,3415,1363.19,Várias companhias aéreas,MEL,2023-08-31,2023-09-07,http://kayak.com/flights/MAD-MEL/2023-08-31/2023-09-07/,1363.19,1,2023,8,MAD,1363.82,1517.2862499999999,1501.78,2023-04-30 02:34:19,True,-0.6299999999998818,-0.04619377923772065,Thursday,Thursday,7 days
Fort Lauderdale,Estados Unidos,1062,411.14,KLM,FLL,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-FLL/2024-01-22/2024-01-28/,411.14,1,2024,1,MAD,411.33,454.75675,441.735,2023-04-30 02:34:19,True,-0.18999999999999773,-0.04619162229839733,Monday,Sunday,6 days
Santa Marta,Colômbia,788,865.84,Avianca,SMR,2023-05-28,2023-06-01,http://kayak.com/flights/MAD-SMR/2023-05-28/2023-06-01/,865.84,1,2023,5,MAD,866.24,987.79109375,986.68,2023-04-30 02:34:19,True,-0.39999999999997726,-0.046176579239007344,Sunday,Thursday,4 days
João Pessoa,Brasil,1805,779.62,LATAM Airlines,JPA,2023-09-19,2023-09-24,http://kayak.com/flights/MAD-JPA/2023-09-19/2023-09-24/,779.62,1,2023,9,MAD,779.98,921.406,779.98,2023-04-30 02:34:19,True,-0.36000000000001364,-0.04615502961614575,Tuesday,Sunday,5 days
Calama,Chile,3466,1083.66,LATAM Airlines,CJC,2023-05-29,2023-06-05,http://kayak.com/flights/MAD-CJC/2023-05-29/2023-06-05/,1083.66,1,2023,5,MAD,1084.16,1084.16,1084.16,2023-04-30 02:34:19,True,-0.5,-0.046118654073199525,Monday,Monday,7 days
Lanzhou,China,1390,1237.04,Várias companhias aéreas,LHW,2023-12-13,2023-12-19,http://kayak.com/flights/MAD-LHW/2023-12-13/2023-12-19/,1237.04,1,2023,12,MAD,1237.61,1237.61,1237.61,2023-04-30 02:34:19,True,-0.5699999999999363,-0.04605651214840995,Wednesday,Tuesday,6 days
San Cristobal,Equador,3083,1085.47,LATAM Airlines,SCY,2023-11-09,2023-11-16,http://kayak.com/flights/MAD-SCY/2023-11-09/2023-11-16/,1085.47,1,2023,11,MAD,1085.97,1109.775,1112.5700000000002,2023-04-30 02:34:19,True,-0.5,-0.04604178752635892,Thursday,Thursday,7 days
Cidade do México,México,1030,608.08,Air France,MEX,2024-02-02,2024-02-09,http://kayak.com/flights/MAD-MEX/2024-02-02/2024-02-09/,608.08,1,2024,2,MAD,608.36,649.832,645.11,2023-04-30 02:34:19,True,-0.2799999999999727,-0.04602537970937812,Friday,Friday,7 days
Jogjacarta,Indonésia,3075,2150.97,Garuda Indonesia,YIA,2023-11-05,2023-11-12,http://kayak.com/flights/MAD-YIA/2023-11-05/2023-11-12/,2150.97,1,2023,11,MAD,2151.96,2151.96,2151.96,2023-04-30 02:34:19,True,-0.9900000000002365,-0.04600457257570942,Sunday,Sunday,7 days
Sarasota,Estados Unidos,2702,653.46,United Airlines,SRQ,2023-11-11,2023-11-18,http://kayak.com/flights/MAD-SRQ/2023-11-11/2023-11-18/,653.46,1,2023,11,MAD,653.76,653.76,653.76,2023-04-30 02:34:19,True,-0.2999999999999545,-0.04588839941262153,Saturday,Saturday,7 days
Surabaia,Indonésia,2395,1176.23,Qatar Airways,SUB,2023-04-30,2023-05-07,http://kayak.com/flights/MAD-SUB/2023-04-30/2023-05-07/,1176.23,1,2023,4,MAD,1176.77,1220.4833333333333,1176.77,2023-04-30 02:34:19,True,-0.5399999999999636,-0.045888321422194955,Sunday,Sunday,7 days
Albuquerque,Estados Unidos,1969,631.68,Air Canada,ABQ,2023-10-11,2023-10-18,http://kayak.com/flights/MAD-ABQ/2023-10-11/2023-10-18/,631.68,1,2023,10,MAD,631.97,706.396923076923,739.21,2023-04-30 02:34:19,True,-0.2900000000000773,-0.04588825418929337,Wednesday,Wednesday,7 days
West Palm Beach,Estados Unidos,858,609.9,American Airlines,PBI,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-PBI/2023-11-22/2023-11-29/,609.9,1,2023,11,MAD,610.18,702.1822222222222,640.2,2023-04-30 02:34:19,True,-0.2799999999999727,-0.04588809859385309,Wednesday,Wednesday,7 days
Mobile,Estados Unidos,1300,2527.62,Várias companhias aéreas,MOB,2024-03-23,2024-03-29,http://kayak.com/flights/MAD-MOB/2024-03-23/2024-03-29/,2527.62,1,2024,3,MAD,2528.78,2528.78,2528.78,2023-04-30 02:34:19,True,-1.1600000000003092,-0.04587192242900961,Saturday,Friday,6 days
Libreville,Gabão,1685,872.19,Turkish Airlines,LBV,2023-07-14,2023-07-20,http://kayak.com/flights/MAD-LBV/2023-07-14/2023-07-20/,872.19,1,2023,7,MAD,872.59,993.9714285714286,974.76,2023-04-30 02:34:19,True,-0.39999999999997726,-0.0458405436688453,Friday,Thursday,6 days
Austin,Estados Unidos,1155,610.81,Delta,AUS,2024-01-18,2024-01-25,http://kayak.com/flights/MAD-AUS/2024-01-18/2024-01-25/,610.81,1,2024,1,MAD,611.09,611.09,611.09,2023-04-30 02:34:19,True,-0.2800000000000864,-0.045819764682794084,Thursday,Thursday,7 days
Natal,Brasil,1970,785.97,LATAM Airlines,NAT,2023-11-02,2023-11-08,http://kayak.com/flights/MAD-NAT/2023-11-02/2023-11-08/,785.97,1,2023,11,MAD,786.33,884.3433333333334,909.38,2023-04-30 02:34:19,True,-0.36000000000001364,-0.045782305139065484,Thursday,Wednesday,6 days
São Pedro,Cabo Verde,480,459.24,Várias companhias aéreas,VXE,2023-10-01,2023-10-08,http://kayak.com/flights/MAD-VXE/2023-10-01/2023-10-08/,459.24,1,2023,10,MAD,459.45,560.3942857142857,634.48,2023-04-30 02:34:19,True,-0.20999999999997954,-0.04570682337577093,Sunday,Sunday,7 days
Rimini,Itália,1350,218.73,Várias companhias aéreas,RMI,2023-07-07,2023-07-14,http://kayak.com/flights/MAD-RMI/2023-07-07/2023-07-14/,218.73,1,2023,7,MAD,218.83,299.94451612903225,295.73,2023-04-30 02:34:19,True,-0.10000000000002274,-0.045697573458859726,Friday,Friday,7 days
Kastelorizo,Grécia,2220,612.62,Várias companhias aéreas,KZS,2023-08-23,2023-08-30,http://kayak.com/flights/MAD-KZS/2023-08-23/2023-08-30/,612.62,1,2023,8,MAD,612.9,612.9,612.9,2023-04-30 02:34:19,True,-0.2799999999999727,-0.04568445097079014,Wednesday,Wednesday,7 days
Cozumel,México,2310,766.91,Air Canada,CZM,2024-02-10,2024-02-17,http://kayak.com/flights/MAD-CZM/2024-02-10/2024-02-17/,766.91,1,2024,2,MAD,767.26,1535.8755555555554,800.47,2023-04-30 02:34:19,True,-0.35000000000002274,-0.04561687042202418,Saturday,Saturday,7 days
Santiago,República Dominicana,1782,790.51,Delta,STI,2023-09-01,2023-09-08,http://kayak.com/flights/MAD-STI/2023-09-01/2023-09-08/,790.51,1,2023,9,MAD,790.87,805.16,799.97,2023-04-30 02:34:19,True,-0.36000000000001364,-0.04551949119324461,Friday,Friday,7 days
Everett,Estados Unidos,1555,835.89,Várias companhias aéreas,PAE,2023-11-07,2023-11-11,http://kayak.com/flights/MAD-PAE/2023-11-07/2023-11-11/,835.89,1,2023,11,MAD,836.27,836.27,836.27,2023-04-30 02:34:19,True,-0.37999999999999545,-0.04543986989847722,Tuesday,Saturday,4 days
Zhengzhou,China,2585,835.89,Várias companhias aéreas,CGO,2023-06-09,2023-06-16,http://kayak.com/flights/MAD-CGO/2023-06-09/2023-06-16/,835.89,1,2023,6,MAD,836.27,1082.8966666666668,1172.9,2023-04-30 02:34:19,True,-0.37999999999999545,-0.04543986989847722,Friday,Friday,7 days
Pau,França,730,352.15,Air France,PUF,2023-11-10,2023-11-14,http://kayak.com/flights/MAD-PUF/2023-11-10/2023-11-14/,352.15,1,2023,11,MAD,352.31,352.31,352.31,2023-04-30 02:34:19,True,-0.160000000000025,-0.04541454968636287,Friday,Tuesday,4 days
Berlim,Alemanha,775,88.04,Ryanair,BER,2023-06-14,2023-06-21,http://kayak.com/flights/MAD-BER/2023-06-14/2023-06-21/,88.04,1,2023,6,MAD,88.08,97.13242424242424,92.77,2023-04-30 02:34:19,True,-0.03999999999999204,-0.04541326067210723,Wednesday,Wednesday,7 days
Baltra,Equador,3373,1080.03,LATAM Airlines,GPS,2023-11-08,2023-11-15,http://kayak.com/flights/MAD-GPS/2023-11-08/2023-11-15/,1080.03,1,2023,11,MAD,1080.52,1145.3596,1113.22,2023-04-30 02:34:19,True,-0.4900000000000091,-0.045348535890127814,Wednesday,Wednesday,7 days
Rajkot,Índia,2810,971.12,Várias companhias aéreas,RAJ,2023-05-13,2023-05-19,http://kayak.com/flights/MAD-RAJ/2023-05-13/2023-05-19/,971.12,1,2023,5,MAD,971.56,971.56,971.56,2023-04-30 02:34:19,True,-0.4399999999999409,-0.04528799044834502,Saturday,Friday,6 days
