City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Debrecen,Hungria,1010,186.53,Várias companhias aéreas,DEB,2023-05-15,2023-05-19,http://kayak.com/flights/MXP-DEB/2023-05-15/2023-05-19/,186.53,1.0,2023,5,MXP,186.84,347.6922222222222,346.57,2023-04-23 02:40:29,True,-0.3100000000000023,-0.1659173624491556,Monday,Friday,4 days
Medina,Arábia Saudita,930,343.94,Várias companhias aéreas,MED,2023-09-04,2023-09-10,http://kayak.com/flights/MXP-MED/2023-09-04/2023-09-10/,343.94,1.0,2023,9,MXP,344.51,527.597619047619,522.32,2023-04-23 02:40:29,True,-0.5699999999999932,-0.16545238164349169,Monday,Sunday,6 days
Los Angeles,Estados Unidos,1530,416.73,Scandinavian Airlines,LAX,2023-11-08,2023-11-15,http://kayak.com/flights/MXP-LAX/2023-11-08/2023-11-15/,416.73,1.0,2023,11,MXP,417.42,468.2433333333333,451.39,2023-04-23 02:40:29,True,-0.6899999999999977,-0.1653011355469306,Wednesday,Wednesday,7 days
Grimsby,Reino Unido,895,283.89,KLM,HUY,2023-05-18,2023-05-22,http://kayak.com/flights/MXP-HUY/2023-05-18/2023-05-22/,283.89,1.0,2023,5,MXP,284.36,284.4755555555555,284.53,2023-04-23 02:40:29,True,-0.4700000000000273,-0.16528344352230526,Thursday,Monday,4 days
Calcutá,Índia,2370,586.88,Várias companhias aéreas,CCU,2023-05-23,2023-05-30,http://kayak.com/flights/MXP-CCU/2023-05-23/2023-05-30/,586.88,1.0,2023,5,MXP,587.85,651.1209090909091,679.1,2023-04-23 02:40:29,True,-0.9700000000000273,-0.16500808029259628,Tuesday,Tuesday,7 days
Monastir,Tunísia,1030,339.39,Várias companhias aéreas,MIR,2023-07-10,2023-07-16,http://kayak.com/flights/MXP-MIR/2023-07-10/2023-07-16/,339.39,1.0,2023,7,MXP,339.95,405.84749999999997,386.095,2023-04-23 02:40:29,True,-0.5600000000000023,-0.16473010736873137,Monday,Sunday,6 days
Banja Luka,Bósnia-Herzegóvina,355,666.95,Várias companhias aéreas,BNX,2023-08-21,2023-08-26,http://kayak.com/flights/MXP-BNX/2023-08-21/2023-08-26/,666.95,1.0,2023,8,MXP,668.05,672.1458333333334,668.46,2023-04-23 02:40:29,True,-1.099999999999909,-0.16465833395702553,Monday,Saturday,5 days
Tuzla,Bósnia-Herzegóvina,505,345.76,Várias companhias aéreas,TZL,2023-06-07,2023-06-11,http://kayak.com/flights/MXP-TZL/2023-06-07/2023-06-11/,345.76,1.0,2023,6,MXP,346.33,346.40333333333336,346.33,2023-04-23 02:40:29,True,-0.5699999999999932,-0.16458291225131902,Wednesday,Sunday,4 days
Namsos,Noruega,2620,497.71,Várias companhias aéreas,OSY,2023-08-16,2023-08-21,http://kayak.com/flights/MXP-OSY/2023-08-16/2023-08-21/,497.71,1.0,2023,8,MXP,498.53,658.2026315789474,675.64,2023-04-23 02:40:29,True,-0.8199999999999932,-0.16448358173028568,Wednesday,Monday,5 days
Umeå,Suécia,515,297.54,Várias companhias aéreas,UME,2023-06-20,2023-06-27,http://kayak.com/flights/MXP-UME/2023-06-20/2023-06-27/,297.54,1.0,2023,6,MXP,298.03,396.55,409.63,2023-04-23 02:40:29,True,-0.48999999999995225,-0.16441297855918946,Tuesday,Tuesday,7 days
Doha,Catar,880,340.3,Várias companhias aéreas,DOH,2023-05-23,2023-05-30,http://kayak.com/flights/MXP-DOH/2023-05-23/2023-05-30/,340.3,1.0,2023,5,MXP,340.86,436.9740650406504,431.39,2023-04-23 02:40:29,True,-0.5600000000000023,-0.1642903244733915,Tuesday,Tuesday,7 days
Knock,Irlanda,645,170.15,Várias companhias aéreas,NOC,2023-08-17,2023-08-23,http://kayak.com/flights/MXP-NOC/2023-08-17/2023-08-23/,170.15,1.0,2023,8,MXP,170.43,257.295,239.18,2023-04-23 02:40:29,True,-0.28000000000000114,-0.1642903244733915,Thursday,Wednesday,6 days
Fort-de-France,Martinica,945,668.77,Várias companhias aéreas,FDF,2023-05-22,2023-05-29,http://kayak.com/flights/MXP-FDF/2023-05-22/2023-05-29/,668.77,1.0,2023,5,MXP,669.87,933.63725,874.16,2023-04-23 02:40:29,True,-1.1000000000000227,-0.16421096630689877,Monday,Monday,7 days
Okinawa,Japão,1235,997.24,Várias companhias aéreas,OKA,2024-03-07,2024-03-14,http://kayak.com/flights/MXP-OKA/2024-03-07/2024-03-14/,997.24,1.0,2024,3,MXP,998.88,998.88,998.88,2023-04-23 02:40:29,True,-1.6399999999999864,-0.16418388595226516,Thursday,Thursday,7 days
Portland,Estados Unidos,1600,595.98,Várias companhias aéreas,PWM,2023-05-21,2023-05-28,http://kayak.com/flights/MXP-PWM/2023-05-21/2023-05-28/,595.98,1.0,2023,5,MXP,596.96,722.8633333333333,724.68,2023-04-23 02:40:29,True,-0.9800000000000182,-0.16416510318949648,Sunday,Sunday,7 days
Culiacán,México,2122,1009.98,Aeromexico,CUL,2023-09-14,2023-09-21,http://kayak.com/flights/MXP-CUL/2023-09-14/2023-09-21/,1009.98,1.0,2023,9,MXP,1011.64,1011.91,1011.64,2023-04-23 02:40:29,True,-1.6599999999999682,-0.16408999248744296,Thursday,Thursday,7 days
Richmond,Estados Unidos,1383,681.51,British Airways,RIC,2023-05-21,2023-05-28,http://kayak.com/flights/MXP-RIC/2023-05-21/2023-05-28/,681.51,1.0,2023,5,MXP,682.63,749.256,742.91,2023-04-23 02:40:29,True,-1.1200000000000045,-0.1640713124240078,Sunday,Sunday,7 days
Kahramanmaras,Turquia,1095,389.44,Turkish Airlines,KCM,2023-05-07,2023-05-11,http://kayak.com/flights/MXP-KCM/2023-05-07/2023-05-11/,389.44,1.0,2023,5,MXP,390.08,390.16,390.08,2023-04-23 02:40:29,True,-0.6399999999999864,-0.16406890894175205,Sunday,Thursday,4 days
São Salvador,El Salvador,2520,706.08,United Airlines,SAL,2023-12-01,2023-12-08,http://kayak.com/flights/MXP-SAL/2023-12-01/2023-12-08/,706.08,1.0,2023,12,MXP,707.24,707.46,707.46,2023-04-23 02:40:29,True,-1.1599999999999682,-0.16401787229228665,Friday,Friday,7 days
Cartagena,Colômbia,1842,864.4,Delta,CTG,2023-10-23,2023-10-29,http://kayak.com/flights/MXP-CTG/2023-10-23/2023-10-29/,864.4,1.0,2023,10,MXP,865.82,865.82,865.82,2023-04-23 02:40:29,True,-1.4200000000000728,-0.16400637545911076,Monday,Sunday,6 days
Eldoret,Quénia,1760,1022.72,Várias companhias aéreas,EDL,2023-09-08,2023-09-15,http://kayak.com/flights/MXP-EDL/2023-09-08/2023-09-15/,1022.72,1.0,2023,9,MXP,1024.4,1024.72,1024.72,2023-04-23 02:40:29,True,-1.6800000000000637,-0.16399843811011944,Friday,Friday,7 days
Plovdiv,Bulgária,1180,334.84,Várias companhias aéreas,PDV,2023-04-25,2023-04-29,http://kayak.com/flights/MXP-PDV/2023-04-25/2023-04-29/,334.84,1.0,2023,4,MXP,335.39,335.56,335.6,2023-04-23 02:40:29,True,-0.5500000000000114,-0.1639881928501182,Tuesday,Saturday,4 days
Arusha,Tanzânia,1650,633.29,Qatar Airways,JRO,2024-02-10,2024-02-17,http://kayak.com/flights/MXP-JRO/2024-02-10/2024-02-17/,633.29,1.0,2024,2,MXP,634.33,634.7775,634.6800000000001,2023-04-23 02:40:29,True,-1.0400000000000773,-0.16395251682879217,Saturday,Saturday,7 days
Kythira,Grécia,1170,316.65,Aegean Airlines,KIT,2023-08-28,2023-09-04,http://kayak.com/flights/MXP-KIT/2023-08-28/2023-09-04/,316.65,1.0,2023,8,MXP,317.17,396.23348837209306,428.47,2023-04-23 02:40:29,True,-0.5200000000000387,-0.16394993221302095,Monday,Monday,7 days
Gizé,Egito,245,158.33,Wizz Air Malta,SPX,2023-10-29,2023-11-02,http://kayak.com/flights/MXP-SPX/2023-10-29/2023-11-02/,158.33,1.0,2023,10,MXP,158.59,158.65222222222224,158.68,2023-04-23 02:40:29,True,-0.2599999999999909,-0.16394476322592277,Sunday,Thursday,4 days
Del Carmen,Filipinas,2120,1175.58,Várias companhias aéreas,IAO,2023-06-05,2023-06-11,http://kayak.com/flights/MXP-IAO/2023-06-05/2023-06-11/,1175.58,1.0,2023,6,MXP,1177.51,1177.7533333333333,1177.51,2023-04-23 02:40:29,True,-1.9300000000000637,-0.16390518976484816,Monday,Sunday,6 days
Willemstad,Curaçao,1961,1096.42,Várias companhias aéreas,CUR,2023-12-01,2023-12-08,http://kayak.com/flights/MXP-CUR/2023-12-01/2023-12-08/,1096.42,1.0,2023,12,MXP,1098.22,1098.5114285714285,1098.22,2023-04-23 02:40:29,True,-1.7999999999999545,-0.16390158620312456,Friday,Friday,7 days
Enfidha,Tunísia,695,438.57,Várias companhias aéreas,NBE,2023-07-10,2023-07-16,http://kayak.com/flights/MXP-NBE/2023-07-10/2023-07-16/,438.57,1.0,2023,7,MXP,439.29,439.34400000000005,439.29,2023-04-23 02:40:29,True,-0.7200000000000273,-0.16390083999181115,Monday,Sunday,6 days
Ube,Japão,1520,938.1,Várias companhias aéreas,UBJ,2024-02-27,2024-03-05,http://kayak.com/flights/MXP-UBJ/2024-02-27/2024-03-05/,938.1,1.0,2024,2,MXP,939.64,940.1790909090909,940.23,2023-04-23 02:40:29,True,-1.5399999999999636,-0.16389255459537308,Tuesday,Tuesday,7 days
Karlsruhe,Alemanha,1385,359.41,Várias companhias aéreas,FKB,2023-08-04,2023-08-11,http://kayak.com/flights/MXP-FKB/2023-08-04/2023-08-11/,359.41,1.0,2023,8,MXP,360.0,360.0,360.0,2023-04-23 02:40:29,True,-0.589999999999975,-0.16388888888888192,Friday,Friday,7 days
Aktobe,Cazaquistão,2255,779.78,Várias companhias aéreas,AKX,2023-09-08,2023-09-13,http://kayak.com/flights/MXP-AKX/2023-09-08/2023-09-13/,779.78,1.0,2023,9,MXP,781.06,781.06,781.06,2023-04-23 02:40:29,True,-1.2799999999999727,-0.16387985558087378,Friday,Wednesday,5 days
San Sebastián de la Gomera,Espanha,1145,341.21,Várias companhias aéreas,GMZ,2023-05-26,2023-05-30,http://kayak.com/flights/MXP-GMZ/2023-05-26/2023-05-30/,341.21,1.0,2023,5,MXP,341.77,462.3131578947369,450.98,2023-04-23 02:40:29,True,-0.5600000000000023,-0.16385288351815616,Friday,Tuesday,4 days
Grande Caimão,Ilhas Cayman,1880,1005.43,Várias companhias aéreas,GCM,2023-12-07,2023-12-14,http://kayak.com/flights/MXP-GCM/2023-12-07/2023-12-14/,1005.43,1.0,2023,12,MXP,1007.08,1273.4086666666667,1338.16,2023-04-23 02:40:29,True,-1.650000000000091,-0.16384001271002213,Thursday,Thursday,7 days
Cuzco,Perú,1900,1005.43,LATAM Airlines,CUZ,2023-10-31,2023-11-07,http://kayak.com/flights/MXP-CUZ/2023-10-31/2023-11-07/,1005.43,1.0,2023,10,MXP,1007.08,1206.93,1247.1,2023-04-23 02:40:29,True,-1.650000000000091,-0.16384001271002213,Tuesday,Tuesday,7 days
Montreal,Canadá,670,463.14,Várias companhias aéreas,YUL,2024-02-15,2024-02-22,http://kayak.com/flights/MXP-YUL/2024-02-15/2024-02-22/,463.14,1.0,2024,2,MXP,463.9,485.53999999999996,496.36,2023-04-23 02:40:29,True,-0.7599999999999909,-0.16382841129553588,Thursday,Thursday,7 days
Saint George.s,Granada,1695,1353.01,British Airways,GND,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-GND/2023-05-13/2023-05-20/,1353.01,1.0,2023,5,MXP,1355.23,1356.0045454545455,1356.07,2023-04-23 02:40:29,True,-2.2200000000000273,-0.1638098330172758,Saturday,Saturday,7 days
Harare,Zimbábue,2245,767.95,Várias companhias aéreas,HRE,2023-05-15,2023-05-21,http://kayak.com/flights/MXP-HRE/2023-05-15/2023-05-21/,767.95,1.0,2023,5,MXP,769.21,821.2214285714285,782.36,2023-04-23 02:40:29,True,-1.259999999999991,-0.16380442271941223,Monday,Sunday,6 days
Wuxi,China,2930,1499.5,Várias companhias aéreas,WUX,2023-07-21,2023-07-25,http://kayak.com/flights/MXP-WUX/2023-07-21/2023-07-25/,1499.5,1.0,2023,7,MXP,1501.96,1502.148,1501.96,2023-04-23 02:40:29,True,-2.4600000000000364,-0.16378598631122243,Friday,Tuesday,4 days
Porto Velho,Brasil,2940,1079.13,LATAM Airlines,PVH,2023-08-15,2023-08-21,http://kayak.com/flights/MXP-PVH/2023-08-15/2023-08-21/,1079.13,1.0,2023,8,MXP,1080.9,1242.7375,1082.28,2023-04-23 02:40:29,True,-1.7699999999999818,-0.16375242853177738,Tuesday,Monday,6 days
Saint Thomas Island,Ilhas Virgens Americanas,1839,1914.41,United Airlines,STT,2023-12-27,2024-01-03,http://kayak.com/flights/MXP-STT/2023-12-27/2024-01-03/,1914.41,1.0,2023,12,MXP,1917.55,1917.55,1917.55,2023-04-23 02:40:29,True,-3.1399999999998727,-0.16375061927980353,Wednesday,Wednesday,7 days
Belo Horizonte,Brasil,2555,774.32,Turkish Airlines,BHZ,2023-05-22,2023-05-29,http://kayak.com/flights/MXP-BHZ/2023-05-22/2023-05-29/,774.32,1.0,2023,5,MXP,775.59,994.2591525423729,971.27,2023-04-23 02:40:29,True,-1.2699999999999818,-0.16374630926133418,Monday,Monday,7 days
Nadi,Fiji,3200,1615.97,Várias companhias aéreas,NAN,2023-05-06,2023-05-13,http://kayak.com/flights/MXP-NAN/2023-05-06/2023-05-13/,1615.97,1.0,2023,5,MXP,1618.62,1887.4719565217392,1927.29,2023-04-23 02:40:29,True,-2.6499999999998636,-0.16371971185329873,Saturday,Saturday,7 days
Kralendijk,Países Baixos Caribenhos,3175,2579.54,Várias companhias aéreas,BON,2023-04-23,2023-04-30,http://kayak.com/flights/MXP-BON/2023-04-23/2023-04-30/,2579.54,1.0,2023,4,MXP,2583.77,2583.77,2583.77,2023-04-23 02:40:29,True,-4.230000000000018,-0.16371426249240523,Sunday,Sunday,7 days
Vientiane,Laos,2130,859.85,Várias companhias aéreas,VTE,2023-09-11,2023-09-17,http://kayak.com/flights/MXP-VTE/2023-09-11/2023-09-17/,859.85,1.0,2023,9,MXP,861.26,861.26,861.26,2023-04-23 02:40:29,True,-1.4099999999999682,-0.16371362886932728,Monday,Sunday,6 days
Papete,Polinésia Francesa,2620,1256.56,Várias companhias aéreas,PPT,2023-05-02,2023-05-06,http://kayak.com/flights/MXP-PPT/2023-05-02/2023-05-06/,1256.56,1.0,2023,5,MXP,1258.62,1816.111515151515,1717.23,2023-04-23 02:40:29,True,-2.0599999999999454,-0.16367132255962447,Tuesday,Saturday,4 days
Rarotonga,Ilhas Cook,2350,2415.76,Air New Zealand,RAR,2023-05-20,2023-05-26,http://kayak.com/flights/MXP-RAR/2023-05-20/2023-05-26/,2415.76,1.0,2023,5,MXP,2419.72,2722.3962068965516,2486.48,2023-04-23 02:40:29,True,-3.9599999999995816,-0.163655298960193,Saturday,Friday,6 days
Medan,Indonésia,2205,787.06,Qatar Airways,KNO,2023-10-29,2023-11-05,http://kayak.com/flights/MXP-KNO/2023-10-29/2023-11-05/,787.06,1.0,2023,10,MXP,788.35,788.5600000000001,788.35,2023-04-23 02:40:29,True,-1.2900000000000773,-0.16363290416694073,Sunday,Sunday,7 days
Newcastle upon Tyne,Reino Unido,1330,103.73,Ryanair,NCL,2023-05-26,2023-05-30,http://kayak.com/flights/MXP-NCL/2023-05-26/2023-05-30/,103.73,1.0,2023,5,MXP,103.9,138.96413043478262,124.005,2023-04-23 02:40:29,True,-0.1700000000000017,-0.16361886429259065,Friday,Tuesday,4 days
Ribeirão Preto,Brasil,1595,1537.72,Várias companhias aéreas,RAO,2023-04-30,2023-05-07,http://kayak.com/flights/MXP-RAO/2023-04-30/2023-05-07/,1537.72,1.0,2023,4,MXP,1540.24,1540.8844444444446,1541.2,2023-04-23 02:40:29,True,-2.519999999999982,-0.16361086583908882,Sunday,Sunday,7 days
Wellington,Nova Zelândia,2235,1769.74,Emirates,WLG,2023-11-16,2023-11-23,http://kayak.com/flights/MXP-WLG/2023-11-16/2023-11-23/,1769.74,1.0,2023,11,MXP,1772.64,1772.64,1772.64,2023-04-23 02:40:29,True,-2.900000000000091,-0.16359779763517074,Thursday,Thursday,7 days
Nanjing,China,1835,1837.07,Várias companhias aéreas,NKG,2023-07-08,2023-07-15,http://kayak.com/flights/MXP-NKG/2023-07-08/2023-07-15/,1837.07,1.0,2023,7,MXP,1840.08,1841.1363636363637,1841.23,2023-04-23 02:40:29,True,-3.009999999999991,-0.1635798443545928,Saturday,Saturday,7 days
Tiputa,Polinésia Francesa,3350,2172.82,Várias companhias aéreas,RGI,2023-11-27,2023-12-03,http://kayak.com/flights/MXP-RGI/2023-11-27/2023-12-03/,2172.82,1.0,2023,11,MXP,2176.38,2177.2922222222223,2177.74,2023-04-23 02:40:29,True,-3.5599999999999454,-0.16357437579834153,Monday,Sunday,6 days
Anchorage,Estados Unidos,2790,836.19,United Airlines,ANC,2023-11-16,2023-11-23,http://kayak.com/flights/MXP-ANC/2023-11-16/2023-11-23/,836.19,1.0,2023,11,MXP,837.56,1278.1466666666668,1511.2,2023-04-23 02:40:29,True,-1.3699999999998909,-0.16357037107787992,Thursday,Thursday,7 days
Dakhla,Sara Ocidental,765,482.25,Royal Air Maroc,VIL,2023-07-10,2023-07-17,http://kayak.com/flights/MXP-VIL/2023-07-10/2023-07-17/,482.25,1.0,2023,7,MXP,483.04,530.228125,557.81,2023-04-23 02:40:29,True,-0.7900000000000205,-0.16354753229546629,Monday,Monday,7 days
Virgin Gorda,Ilhas Virgens Britânicas,2432,7557.55,United Airlines,VIJ,2023-12-27,2023-12-31,http://kayak.com/flights/MXP-VIJ/2023-12-27/2023-12-31/,7557.55,1.0,2023,12,MXP,7569.93,7571.506666666667,7569.93,2023-04-23 02:40:29,True,-12.38000000000011,-0.1635418028964615,Wednesday,Sunday,4 days
Xiamen,China,1805,1050.02,Air China,XMN,2023-09-27,2023-10-03,http://kayak.com/flights/MXP-XMN/2023-09-27/2023-10-03/,1050.02,1.0,2023,9,MXP,1051.74,1052.0228571428572,1051.74,2023-04-23 02:40:29,True,-1.7200000000000273,-0.16353851712400663,Wednesday,Tuesday,6 days
El Aiune,Sara Ocidental,855,421.28,Royal Air Maroc,EUN,2023-12-18,2023-12-23,http://kayak.com/flights/MXP-EUN/2023-12-18/2023-12-23/,421.28,1.0,2023,12,MXP,421.97,422.024,421.97,2023-04-23 02:40:29,True,-0.6900000000000546,-0.16351873355927068,Monday,Saturday,5 days
Nuuk,Gronelândia,885,1202.88,Várias companhias aéreas,GOH,2023-09-10,2023-09-15,http://kayak.com/flights/MXP-GOH/2023-09-10/2023-09-15/,1202.88,1.0,2023,9,MXP,1204.85,1295.93375,1363.56,2023-04-23 02:40:29,True,-1.9699999999998,-0.16350583060130305,Sunday,Friday,5 days
Brazavile,República do Congo,1465,970.86,Várias companhias aéreas,BZV,2023-12-04,2023-12-09,http://kayak.com/flights/MXP-BZV/2023-12-04/2023-12-09/,970.86,1.0,2023,12,MXP,972.45,972.45,972.45,2023-04-23 02:40:29,True,-1.5900000000000318,-0.1635045503624898,Monday,Saturday,5 days
Blantyre,Malaui,2325,1245.64,Ethiopian Air,BLZ,2023-08-26,2023-09-02,http://kayak.com/flights/MXP-BLZ/2023-08-26/2023-09-02/,1245.64,1.0,2023,8,MXP,1247.68,1393.8026666666667,1446.29,2023-04-23 02:40:29,True,-2.0399999999999636,-0.1635034624262602,Saturday,Saturday,7 days
Cidade do Kansas,Estados Unidos,976,1013.62,KLM,MCI,2023-08-01,2023-08-06,http://kayak.com/flights/MXP-MCI/2023-08-01/2023-08-06/,1013.62,1.0,2023,8,MXP,1015.28,1120.2458333333334,1162.25,2023-04-23 02:40:29,True,-1.6599999999999682,-0.16350169411393586,Tuesday,Sunday,5 days
Bahia Blanca,Argentina,2755,4170.94,Várias companhias aéreas,BHI,2023-05-19,2023-05-26,http://kayak.com/flights/MXP-BHI/2023-05-19/2023-05-26/,4170.94,1.0,2023,5,MXP,4177.77,4177.77,4177.77,2023-04-23 02:40:29,True,-6.830000000000837,-0.163484346912368,Friday,Friday,7 days
Mar del Plata,Argentina,2070,4109.98,Várias companhias aéreas,MDQ,2023-05-19,2023-05-26,http://kayak.com/flights/MXP-MDQ/2023-05-19/2023-05-26/,4109.98,1.0,2023,5,MXP,4116.71,4116.71,4116.71,2023-04-23 02:40:29,True,-6.730000000000473,-0.16348006053378725,Friday,Friday,7 days
Sapporo,Japão,1095,1080.95,Várias companhias aéreas,CTS,2024-02-19,2024-02-26,http://kayak.com/flights/MXP-CTS/2024-02-19/2024-02-26/,1080.95,1.0,2024,2,MXP,1082.72,1083.268,1083.4,2023-04-23 02:40:29,True,-1.7699999999999818,-0.16347716861238193,Monday,Monday,7 days
The Valley,Anguila,1952,2607.75,American Airlines,AXA,2023-07-29,2023-08-05,http://kayak.com/flights/MXP-AXA/2023-07-29/2023-08-05/,2607.75,1.0,2023,7,MXP,2612.02,2613.1133333333332,2613.65,2023-04-23 02:40:29,True,-4.269999999999982,-0.16347501167678585,Saturday,Saturday,7 days
Vaitape,Polinésia Francesa,2885,2168.27,Várias companhias aéreas,BOB,2023-10-02,2023-10-08,http://kayak.com/flights/MXP-BOB/2023-10-02/2023-10-08/,2168.27,1.0,2023,10,MXP,2171.82,2283.787142857143,2303.47,2023-04-23 02:40:29,True,-3.550000000000182,-0.16345737676235517,Monday,Sunday,6 days
Eskişehir,Turquia,1355,513.18,Várias companhias aéreas,AOE,2023-06-08,2023-06-12,http://kayak.com/flights/MXP-AOE/2023-06-08/2023-06-12/,513.18,1.0,2023,6,MXP,514.02,514.1266666666667,514.02,2023-04-23 02:40:29,True,-0.8400000000000318,-0.16341776584569315,Thursday,Monday,4 days
Rorvik,Noruega,2480,513.18,Várias companhias aéreas,RVK,2023-08-16,2023-08-21,http://kayak.com/flights/MXP-RVK/2023-08-16/2023-08-21/,513.18,1.0,2023,8,MXP,514.02,659.6026315789474,672.88,2023-04-23 02:40:29,True,-0.8400000000000318,-0.16341776584569315,Wednesday,Monday,5 days
Mitilene,Grécia,1600,342.12,Várias companhias aéreas,MJT,2023-06-22,2023-06-26,http://kayak.com/flights/MXP-MJT/2023-06-22/2023-06-26/,342.12,1.0,2023,6,MXP,342.68,342.75333333333333,342.68,2023-04-23 02:40:29,True,-0.5600000000000023,-0.1634177658456876,Thursday,Monday,4 days
Kunming,China,1105,1154.66,Air China,KMG,2023-05-21,2023-05-26,http://kayak.com/flights/MXP-KMG/2023-05-21/2023-05-26/,1154.66,1.0,2023,5,MXP,1156.55,1161.1204166666666,1158.02,2023-04-23 02:40:29,True,-1.8899999999998727,-0.1634170593575611,Sunday,Friday,5 days
Shirahama,Japão,1420,1307.52,Japan Airlines,SHM,2023-05-03,2023-05-09,http://kayak.com/flights/MXP-SHM/2023-05-03/2023-05-09/,1307.52,1.0,2023,5,MXP,1309.66,1438.3815,1442.03,2023-04-23 02:40:29,True,-2.1400000000001,-0.16340118809462761,Wednesday,Tuesday,6 days
Buenos Aires,Argentina,3359,965.4,LATAM Airlines,BUE,2024-02-17,2024-02-24,http://kayak.com/flights/MXP-BUE/2024-02-17/2024-02-24/,965.4,1.0,2024,2,MXP,966.98,1050.54875,1060.42,2023-04-23 02:40:29,True,-1.580000000000041,-0.16339531324329779,Saturday,Saturday,7 days
