City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Newcastle upon Tyne,Reino Unido,1135,181.47,Várias companhias aéreas,NCL,2023-07-12,2023-07-19,http://kayak.com/flights/LIS-NCL/2023-07-12/2023-07-19/,181.47,1,2023,7,LIS,189.55,324.6460714285714,196.54,2023-06-09 03:03:41,True,-8.080000000000013,-4.262727512529682,Wednesday,Wednesday,7 days
Abu Dhabi,Emirados Árabes Unidos,3380,355.49,Várias companhias aéreas,AUH,2023-07-05,2023-07-10,http://kayak.com/flights/LIS-AUH/2023-07-05/2023-07-10/,355.49,1,2023,7,LIS,371.12,494.45863636363634,408.03499999999997,2023-06-09 03:03:41,True,-15.629999999999995,-4.2115757706402235,Wednesday,Monday,5 days
Porto Santo,Portugal,105,105.16,easyJet,PXO,2023-07-23,2023-07-28,http://kayak.com/flights/LIS-PXO/2023-07-23/2023-07-28/,105.16,1,2023,7,LIS,108.42,170.70903225806452,170.37,2023-06-09 03:03:41,True,-3.260000000000005,-3.0068253089835872,Sunday,Friday,5 days
San Juan,Porto Rico,2085,740.76,Air Canada,SJU,2023-12-01,2023-12-08,http://kayak.com/flights/LIS-SJU/2023-12-01/2023-12-08/,740.76,1,2023,12,LIS,756.79,853.0567857142858,773.61,2023-06-09 03:03:41,True,-16.029999999999973,-2.1181569523910166,Friday,Friday,7 days
Cidade do México,México,1185,855.23,Várias companhias aéreas,MEX,2023-07-14,2023-07-21,http://kayak.com/flights/LIS-MEX/2023-07-14/2023-07-21/,855.23,1,2023,7,LIS,865.44,1032.8975,971.3,2023-06-09 03:03:41,True,-10.210000000000036,-1.1797467184322468,Friday,Friday,7 days
Catânia,Itália,2165,115.4,Várias companhias aéreas,CTA,2023-09-18,2023-09-25,http://kayak.com/flights/LIS-CTA/2023-09-18/2023-09-25/,115.4,1,2023,9,LIS,116.69,164.61578125,158.68,2023-06-09 03:03:41,True,-1.289999999999992,-1.1054931870768634,Monday,Monday,7 days
Málaga,Espanha,75,40.95,Ryanair,AGP,2023-07-29,2023-08-05,http://kayak.com/flights/LIS-AGP/2023-07-29/2023-08-05/,40.95,1,2023,7,LIS,41.13,70.8644827586207,65.37,2023-06-09 03:03:41,True,-0.17999999999999972,-0.43763676148796427,Saturday,Saturday,7 days
Astúrias,Espanha,90,43.74,Volotea,OVD,2023-08-11,2023-08-18,http://kayak.com/flights/LIS-OVD/2023-08-11/2023-08-18/,43.74,1,2023,8,LIS,43.93,89.99187500000001,87.215,2023-06-09 03:03:41,True,-0.18999999999999773,-0.4325062599590206,Friday,Friday,7 days
Helsínquia,Finlândia,1395,154.48,Várias companhias aéreas,HEL,2023-09-13,2023-09-18,http://kayak.com/flights/LIS-HEL/2023-09-13/2023-09-18/,154.48,1,2023,9,LIS,155.15,200.97243902439027,183.38,2023-06-09 03:03:41,True,-0.6700000000000159,-0.43184015468902087,Wednesday,Monday,5 days
Zaquinto,Grécia,660,168.44,Várias companhias aéreas,ZTH,2023-09-21,2023-09-28,http://kayak.com/flights/LIS-ZTH/2023-09-21/2023-09-28/,168.44,1,2023,9,LIS,169.17,303.8990909090909,303.79,2023-06-09 03:03:41,True,-0.7299999999999898,-0.43151859076667837,Thursday,Thursday,7 days
Lourdes,França,660,230.79,Várias companhias aéreas,LDE,2023-07-17,2023-07-21,http://kayak.com/flights/LIS-LDE/2023-07-17/2023-07-21/,230.79,1,2023,7,LIS,231.79,299.1077419354839,282.245,2023-06-09 03:03:41,True,-1.0,-0.43142499676431256,Monday,Friday,4 days
Reiquiavique,Islândia,930,120.05,Várias companhias aéreas,KEF,2023-11-23,2023-11-27,http://kayak.com/flights/LIS-KEF/2023-11-23/2023-11-27/,120.05,1,2023,11,LIS,120.57,170.20933333333332,172.445,2023-06-09 03:03:41,True,-0.519999999999996,-0.43128473086173674,Thursday,Monday,4 days
Munique,Alemanha,335,180.54,Air France,MUC,2024-05-17,2024-05-21,http://kayak.com/flights/LIS-MUC/2024-05-17/2024-05-21/,180.54,1,2024,5,LIS,181.32,181.32,181.32,2023-06-09 03:03:41,True,-0.7800000000000011,-0.43017868960953076,Friday,Tuesday,4 days
Tallin,Estónia,2870,194.5,Ryanair,TLL,2023-08-31,2023-09-05,http://kayak.com/flights/LIS-TLL/2023-08-31/2023-09-05/,194.5,1,2023,8,LIS,195.34,318.46837837837836,308.91,2023-06-09 03:03:41,True,-0.8400000000000034,-0.4300194532609826,Thursday,Tuesday,5 days
Kos,Grécia,2305,199.15,Várias companhias aéreas,KGS,2023-09-08,2023-09-13,http://kayak.com/flights/LIS-KGS/2023-09-08/2023-09-13/,199.15,1,2023,9,LIS,200.01,271.95050000000003,279.46,2023-06-09 03:03:41,True,-0.8599999999999852,-0.4299785010749389,Friday,Wednesday,5 days
Hamburgo,Alemanha,1090,127.5,Ryanair,HAM,2023-10-18,2023-10-22,http://kayak.com/flights/LIS-HAM/2023-10-18/2023-10-22/,127.5,1,2023,10,LIS,128.05,167.6731818181818,165.6,2023-06-09 03:03:41,True,-0.5500000000000114,-0.4295197188598292,Wednesday,Sunday,4 days
Exeter,Reino Unido,650,461.58,Várias companhias aéreas,EXT,2023-09-01,2023-09-05,http://kayak.com/flights/LIS-EXT/2023-09-01/2023-09-05/,461.58,1,2023,9,LIS,463.57,750.6508333333333,845.88,2023-06-09 03:03:41,True,-1.990000000000009,-0.42927713182475336,Friday,Tuesday,4 days
Memmingen,Alemanha,1610,174.03,Várias companhias aéreas,FMM,2023-06-28,2023-07-04,http://kayak.com/flights/LIS-FMM/2023-06-28/2023-07-04/,174.03,1,2023,6,LIS,174.78,273.70351063829787,206.62,2023-06-09 03:03:41,True,-0.75,-0.4291108822519739,Wednesday,Tuesday,6 days
Nevşehir,Turquia,960,459.72,Turkish Airlines,NAV,2023-10-30,2023-11-04,http://kayak.com/flights/LIS-NAV/2023-10-30/2023-11-04/,459.72,1,2023,10,LIS,461.7,509.33192307692303,505.06,2023-06-09 03:03:41,True,-1.9799999999999613,-0.4288499025341047,Monday,Saturday,5 days
Burgas,Bulgária,1620,253.13,Várias companhias aéreas,BOJ,2023-08-30,2023-09-04,http://kayak.com/flights/LIS-BOJ/2023-08-30/2023-09-04/,253.13,1,2023,8,LIS,254.22,420.3214705882353,393.28,2023-06-09 03:03:41,True,-1.0900000000000034,-0.42876248918259907,Wednesday,Monday,5 days
Ajácio,França,1640,290.35,easyJet,AJA,2023-10-13,2023-10-20,http://kayak.com/flights/LIS-AJA/2023-10-13/2023-10-20/,290.35,1,2023,10,LIS,291.6,299.05111111111114,299.99,2023-06-09 03:03:41,True,-1.25,-0.42866941015089155,Friday,Friday,7 days
Sharjah,Emirados Árabes Unidos,1720,631.88,Várias companhias aéreas,SHJ,2023-07-05,2023-07-10,http://kayak.com/flights/LIS-SHJ/2023-07-05/2023-07-10/,631.88,1,2023,7,LIS,634.6,728.6991666666667,721.47,2023-06-09 03:03:41,True,-2.7200000000000273,-0.4286164513079148,Wednesday,Monday,5 days
Columbus,Estados Unidos,1200,664.45,Delta,CMH,2023-09-07,2023-09-14,http://kayak.com/flights/LIS-CMH/2023-09-07/2023-09-14/,664.45,1,2023,9,LIS,667.31,720.2852941176471,717.18,2023-06-09 03:03:41,True,-2.8599999999999,-0.4285864141103686,Thursday,Thursday,7 days
Des Moines,Estados Unidos,1215,1173.49,American Airlines,DSM,2023-08-03,2023-08-07,http://kayak.com/flights/LIS-DSM/2023-08-03/2023-08-07/,1173.49,1,2023,8,LIS,1178.54,1178.54,1178.54,2023-06-09 03:03:41,True,-5.0499999999999545,-0.42849627505217935,Thursday,Monday,4 days
Kuopio,Finlândia,1155,402.02,Finnair,KUO,2023-08-21,2023-08-26,http://kayak.com/flights/LIS-KUO/2023-08-21/2023-08-26/,402.02,1,2023,8,LIS,403.75,403.75,403.75,2023-06-09 03:03:41,True,-1.7300000000000182,-0.42848297213622744,Monday,Saturday,5 days
Dammam,Arábia Saudita,1935,425.29,Várias companhias aéreas,DMM,2023-07-08,2023-07-15,http://kayak.com/flights/LIS-DMM/2023-07-08/2023-07-15/,425.29,1,2023,7,LIS,427.12,505.082,494.88,2023-06-09 03:03:41,True,-1.829999999999984,-0.4284510207904065,Saturday,Saturday,7 days
Moncton,Canadá,1955,1064.61,Várias companhias aéreas,YQM,2023-07-08,2023-07-15,http://kayak.com/flights/LIS-YQM/2023-07-08/2023-07-15/,1064.61,1,2023,7,LIS,1069.19,1069.19,1069.19,2023-06-09 03:03:41,True,-4.580000000000155,-0.4283616569552796,Saturday,Saturday,7 days
São Salvador,El Salvador,1830,1092.53,Várias companhias aéreas,SAL,2023-07-08,2023-07-15,http://kayak.com/flights/LIS-SAL/2023-07-08/2023-07-15/,1092.53,1,2023,7,LIS,1097.23,1135.356,1112.77,2023-06-09 03:03:41,True,-4.7000000000000455,-0.4283513939648064,Saturday,Saturday,7 days
La Paz,México,1763,1157.67,Várias companhias aéreas,LAP,2023-07-16,2023-07-22,http://kayak.com/flights/LIS-LAP/2023-07-16/2023-07-22/,1157.67,1,2023,7,LIS,1162.65,1162.65,1162.65,2023-06-09 03:03:41,True,-4.980000000000018,-0.4283318281512078,Sunday,Saturday,6 days
Tembagapura,Indonésia,2060,2383.27,Várias companhias aéreas,TIM,2023-07-10,2023-07-17,http://kayak.com/flights/LIS-TIM/2023-07-10/2023-07-17/,2383.27,1,2023,7,LIS,2393.52,2532.315714285714,2586.86,2023-06-09 03:03:41,True,-10.25,-0.428239580199873,Monday,Monday,7 days
Calgary,Canadá,1205,890.59,Air Transat,YYC,2023-07-11,2023-07-15,http://kayak.com/flights/LIS-YYC/2023-07-11/2023-07-15/,890.59,1,2023,7,LIS,894.42,894.42,894.42,2023-06-09 03:03:41,True,-3.8299999999999272,-0.42821046041009003,Tuesday,Saturday,4 days
Harare,Zimbábue,2300,1174.42,Várias companhias aéreas,HRE,2023-07-07,2023-07-14,http://kayak.com/flights/LIS-HRE/2023-07-07/2023-07-14/,1174.42,1,2023,7,LIS,1179.47,1218.3183333333334,1236.9650000000001,2023-06-09 03:03:41,True,-5.0499999999999545,-0.42815841013336114,Friday,Friday,7 days
Cuiabá,Brasil,1905,1253.52,LATAM Airlines,CGB,2023-07-08,2023-07-15,http://kayak.com/flights/LIS-CGB/2023-07-08/2023-07-15/,1253.52,1,2023,7,LIS,1258.91,1468.915,1503.975,2023-06-09 03:03:41,True,-5.3900000000001,-0.4281481599161258,Saturday,Saturday,7 days
Qingdao,China,2000,1253.52,Air China,TAO,2023-08-21,2023-08-28,http://kayak.com/flights/LIS-TAO/2023-08-21/2023-08-28/,1253.52,1,2023,8,LIS,1258.91,1258.91,1258.91,2023-06-09 03:03:41,True,-5.3900000000001,-0.4281481599161258,Monday,Monday,7 days
Papete,Polinésia Francesa,2890,1858.41,United Airlines,PPT,2024-04-11,2024-04-18,http://kayak.com/flights/LIS-PPT/2024-04-11/2024-04-18/,1858.41,1,2024,4,LIS,1866.4,1866.4,1866.4,2023-06-09 03:03:41,True,-7.990000000000009,-0.4280968709815693,Thursday,Thursday,7 days
Melinde,Quénia,2375,2495.87,Várias companhias aéreas,MYD,2023-09-10,2023-09-15,http://kayak.com/flights/LIS-MYD/2023-09-10/2023-09-15/,2495.87,1,2023,9,LIS,2506.6,2506.6,2506.6,2023-06-09 03:03:41,True,-10.730000000000018,-0.42806989547594426,Sunday,Friday,5 days
Leh,Índia,2275,1828.63,Air India,IXL,2023-07-27,2023-08-03,http://kayak.com/flights/LIS-IXL/2023-07-27/2023-08-03/,1828.63,1,2023,7,LIS,1836.49,1836.49,1836.49,2023-06-09 03:03:41,True,-7.8599999999999,-0.42799035115899897,Thursday,Thursday,7 days
Jayapura,Indonésia,3345,2368.38,Várias companhias aéreas,DJJ,2023-07-10,2023-07-17,http://kayak.com/flights/LIS-DJJ/2023-07-10/2023-07-17/,2368.38,1,2023,7,LIS,2378.56,2422.927857142857,2439.76,2023-06-09 03:03:41,True,-10.179999999999836,-0.4279900443966029,Monday,Monday,7 days
Fukuoka,Japão,2315,1265.62,Cathay Pacifc,FUK,2023-07-08,2023-07-15,http://kayak.com/flights/LIS-FUK/2023-07-08/2023-07-15/,1265.62,1,2023,7,LIS,1271.06,1271.06,1271.06,2023-06-09 03:03:41,True,-5.440000000000055,-0.4279892373294773,Saturday,Saturday,7 days
Tlemcen,Argélia,1395,307.1,Air Algerie,TLM,2023-06-30,2023-07-06,http://kayak.com/flights/LIS-TLM/2023-06-30/2023-07-06/,307.1,1,2023,6,LIS,308.42,308.42,308.42,2023-06-09 03:03:41,True,-1.3199999999999932,-0.4279878088321098,Friday,Thursday,6 days
Calecute,Índia,1975,1149.3,Várias companhias aéreas,CCJ,2023-07-01,2023-07-07,http://kayak.com/flights/LIS-CCJ/2023-07-01/2023-07-07/,1149.3,1,2023,7,LIS,1154.24,1154.24,1154.24,2023-06-09 03:03:41,True,-4.940000000000055,-0.42798724701968865,Saturday,Friday,6 days
Nur-Sultan,Cazaquistão,2035,651.43,Turkish Airlines,NQZ,2023-10-12,2023-10-19,http://kayak.com/flights/LIS-NQZ/2023-10-12/2023-10-19/,651.43,1,2023,10,LIS,654.23,654.23,654.23,2023-06-09 03:03:41,True,-2.800000000000068,-0.42798404230929,Thursday,Thursday,7 days
Alicante,Espanha,240,102.37,Várias companhias aéreas,ALC,2023-10-03,2023-10-10,http://kayak.com/flights/LIS-ALC/2023-10-03/2023-10-10/,102.37,1,2023,10,LIS,102.81,145.92125000000001,152.77,2023-06-09 03:03:41,True,-0.4399999999999977,-0.4279739324968366,Tuesday,Tuesday,7 days
Bari,Itália,685,102.37,Ryanair,BRI,2023-09-28,2023-10-03,http://kayak.com/flights/LIS-BRI/2023-09-28/2023-10-03/,102.37,1,2023,9,LIS,102.81,177.77157142857143,150.11,2023-06-09 03:03:41,True,-0.4399999999999977,-0.4279739324968366,Thursday,Tuesday,5 days
Breslavia,Polónia,1160,186.13,Várias companhias aéreas,WRO,2023-08-22,2023-08-29,http://kayak.com/flights/LIS-WRO/2023-08-22/2023-08-29/,186.13,1,2023,8,LIS,186.93,218.485,218.485,2023-06-09 03:03:41,True,-0.8000000000000114,-0.4279676884395288,Tuesday,Tuesday,7 days
Lille,França,1235,125.64,easyJet,LIL,2023-12-06,2023-12-10,http://kayak.com/flights/LIS-LIL/2023-12-06/2023-12-10/,125.64,1,2023,12,LIS,126.18,126.18,126.18,2023-06-09 03:03:41,True,-0.5400000000000063,-0.4279600570613459,Wednesday,Sunday,4 days
Surat Thani,Tailândia,1920,1770.94,Várias companhias aéreas,URT,2023-07-08,2023-07-15,http://kayak.com/flights/LIS-URT/2023-07-08/2023-07-15/,1770.94,1,2023,7,LIS,1778.55,1778.55,1778.55,2023-06-09 03:03:41,True,-7.6099999999999,-0.4278766410840235,Saturday,Saturday,7 days
Ilhéus,Brasil,1735,1291.68,LATAM Airlines,IOS,2023-07-06,2023-07-13,http://kayak.com/flights/LIS-IOS/2023-07-06/2023-07-13/,1291.68,1,2023,7,LIS,1297.23,1487.6444444444444,1545.22,2023-06-09 03:03:41,True,-5.5499999999999545,-0.4278346939247438,Thursday,Thursday,7 days
São José do Rio Preto,Brasil,2105,1180.01,Azul,SJP,2023-07-08,2023-07-15,http://kayak.com/flights/LIS-SJP/2023-07-08/2023-07-15/,1180.01,1,2023,7,LIS,1185.08,1347.3266666666666,1333.635,2023-06-09 03:03:41,True,-5.069999999999936,-0.427819218955677,Saturday,Saturday,7 days
Salerno,Itália,700,1110.21,TAP AIR PORTUGAL,ISR,2023-07-26,2023-07-30,http://kayak.com/flights/LIS-ISR/2023-07-26/2023-07-30/,1110.21,1,2023,7,LIS,1114.98,1114.98,1114.98,2023-06-09 03:03:41,True,-4.769999999999982,-0.4278103643114658,Wednesday,Sunday,4 days
San Andrés,Colômbia,1985,1077.64,LATAM Airlines,ADZ,2023-10-24,2023-10-30,http://kayak.com/flights/LIS-ADZ/2023-10-24/2023-10-30/,1077.64,1,2023,10,LIS,1082.27,1082.27,1082.27,2023-06-09 03:03:41,True,-4.629999999999882,-0.42780452197694496,Tuesday,Monday,6 days
Peshawar,Paquistão,1570,1003.19,Várias companhias aéreas,PEW,2023-06-15,2023-06-21,http://kayak.com/flights/LIS-PEW/2023-06-15/2023-06-21/,1003.19,1,2023,6,LIS,1007.5,1068.779,1075.5700000000002,2023-06-09 03:03:41,True,-4.309999999999945,-0.42779156327542883,Thursday,Wednesday,6 days
Kahului,Estados Unidos,2162,858.95,British Airways,OGG,2024-04-11,2024-04-18,http://kayak.com/flights/LIS-OGG/2024-04-11/2024-04-18/,858.95,1,2024,4,LIS,862.64,862.64,862.64,2023-06-09 03:03:41,True,-3.689999999999941,-0.4277566539923886,Thursday,Thursday,7 days
Curitiba,Brasil,1085,817.07,Várias companhias aéreas,CWB,2024-03-04,2024-03-09,http://kayak.com/flights/LIS-CWB/2024-03-04/2024-03-09/,817.07,1,2024,3,LIS,820.58,820.58,820.58,2023-06-09 03:03:41,True,-3.509999999999991,-0.4277462282775586,Monday,Saturday,5 days
Salvador,Brasil,515,761.24,TAP AIR PORTUGAL,SSA,2024-05-04,2024-05-11,http://kayak.com/flights/LIS-SSA/2024-05-04/2024-05-11/,761.24,1,2024,5,LIS,764.51,764.5099999999999,764.51,2023-06-09 03:03:41,True,-3.269999999999982,-0.4277249480059099,Saturday,Saturday,7 days
Edmonton,Canadá,985,1001.33,Air Canada,YEG,2023-07-06,2023-07-13,http://kayak.com/flights/LIS-YEG/2023-07-06/2023-07-13/,1001.33,1,2023,7,LIS,1005.63,1005.63,1005.63,2023-06-09 03:03:41,True,-4.2999999999999545,-0.42759265336156976,Thursday,Thursday,7 days
Pequim,China,1865,861.74,Air France,BJS,2023-10-16,2023-10-23,http://kayak.com/flights/LIS-BJS/2023-10-16/2023-10-23/,861.74,1,2023,10,LIS,865.44,913.56,897.13,2023-06-09 03:03:41,True,-3.7000000000000455,-0.4275281937511607,Monday,Monday,7 days
San José,Costa Rica,1135,745.42,Lufthansa,SJO,2024-05-23,2024-05-28,http://kayak.com/flights/LIS-SJO/2024-05-23/2024-05-28/,745.42,1,2024,5,LIS,748.62,748.62,748.62,2023-06-09 03:03:41,True,-3.2000000000000455,-0.42745318051882736,Thursday,Tuesday,5 days
Indianápolis,Estados Unidos,1170,684.93,Várias companhias aéreas,IND,2023-10-02,2023-10-08,http://kayak.com/flights/LIS-IND/2023-10-02/2023-10-08/,684.93,1,2023,10,LIS,687.87,798.295625,834.67,2023-06-09 03:03:41,True,-2.9400000000000546,-0.4274063413145005,Monday,Sunday,6 days
Daca,Bangladexe,1300,1013.43,Várias companhias aéreas,DAC,2023-08-24,2023-08-31,http://kayak.com/flights/LIS-DAC/2023-08-24/2023-08-31/,1013.43,1,2023,8,LIS,1017.78,1017.7800000000001,1017.78,2023-06-09 03:03:41,True,-4.350000000000023,-0.42740081353534387,Thursday,Thursday,7 days
Belo Horizonte,Brasil,2740,794.74,Várias companhias aéreas,CNF,2023-12-19,2023-12-26,http://kayak.com/flights/LIS-CNF/2023-12-19/2023-12-26/,794.74,1,2023,12,LIS,798.15,965.741,989.75,2023-06-09 03:03:41,True,-3.409999999999968,-0.427237987846892,Tuesday,Tuesday,7 days
Filadélfia,Estados Unidos,1917,655.15,Air Canada,PHL,2024-03-29,2024-04-03,http://kayak.com/flights/LIS-PHL/2024-03-29/2024-04-03/,655.15,1,2024,3,LIS,657.96,657.96,657.96,2023-06-09 03:03:41,True,-2.810000000000059,-0.4270776338987262,Friday,Wednesday,5 days
Leipzig,Alemanha,1505,202.88,Várias companhias aéreas,LEJ,2023-07-26,2023-08-02,http://kayak.com/flights/LIS-LEJ/2023-07-26/2023-08-02/,202.88,1,2023,7,LIS,203.75,351.9637735849057,362.45,2023-06-09 03:03:41,True,-0.8700000000000045,-0.4269938650306771,Wednesday,Wednesday,7 days
Varsóvia,Polónia,255,179.61,Wizz Air,WAW,2023-08-22,2023-08-29,http://kayak.com/flights/LIS-WAW/2023-08-22/2023-08-29/,179.61,1,2023,8,LIS,180.38,205.2790909090909,190.66,2023-06-09 03:03:41,True,-0.7699999999999818,-0.42687659385740206,Tuesday,Tuesday,7 days
Istambul,Turquia,870,156.35,Várias companhias aéreas,IST,2024-01-07,2024-01-13,http://kayak.com/flights/LIS-IST/2024-01-07/2024-01-13/,156.35,1,2024,1,LIS,157.02,192.97409090909093,193.72,2023-06-09 03:03:41,True,-0.6700000000000159,-0.4266972360208992,Sunday,Saturday,6 days
Bodrum,Turquia,890,280.12,Várias companhias aéreas,BJV,2023-10-12,2023-10-18,http://kayak.com/flights/LIS-BJV/2023-10-12/2023-10-18/,280.12,1,2023,10,LIS,281.32,667.714705882353,386.39,2023-06-09 03:03:41,True,-1.1999999999999886,-0.4265605004976499,Thursday,Wednesday,6 days
Turim,Itália,765,128.43,Várias companhias aéreas,TRN,2024-02-10,2024-02-16,http://kayak.com/flights/LIS-TRN/2024-02-10/2024-02-16/,128.43,1,2024,2,LIS,128.98,128.98,128.98,2023-06-09 03:03:41,True,-0.549999999999983,-0.42642270119397035,Saturday,Friday,6 days
Brindisi,Itália,895,114.47,Várias companhias aéreas,BDS,2023-09-28,2023-10-03,http://kayak.com/flights/LIS-BDS/2023-09-28/2023-10-03/,114.47,1,2023,9,LIS,114.96,180.92229166666667,174.94,2023-06-09 03:03:41,True,-0.4899999999999949,-0.426235212247734,Thursday,Tuesday,5 days
Sitia,Grécia,645,434.6,Aegean Airlines,JSH,2023-07-19,2023-07-24,http://kayak.com/flights/LIS-JSH/2023-07-19/2023-07-24/,434.6,1,2023,7,LIS,436.46,536.8405714285714,518.83,2023-06-09 03:03:41,True,-1.8599999999999568,-0.426155890574155,Wednesday,Monday,5 days
Malmo,Suécia,2875,191.71,Várias companhias aéreas,MMA,2023-09-04,2023-09-08,http://kayak.com/flights/LIS-MMA/2023-09-04/2023-09-08/,191.71,1,2023,9,LIS,192.53,278.6792857142857,309.08,2023-06-09 03:03:41,True,-0.8199999999999932,-0.42590765075572284,Monday,Friday,4 days
Sturup,Suécia,2875,191.71,Várias companhias aéreas,MMX,2023-09-04,2023-09-08,http://kayak.com/flights/LIS-MMX/2023-09-04/2023-09-08/,191.71,1,2023,9,LIS,192.53,237.66666666666666,260.2,2023-06-09 03:03:41,True,-0.8199999999999932,-0.42590765075572284,Monday,Friday,4 days
Paderborn,Alemanha,855,295.01,Várias companhias aéreas,PAD,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-PAD/2023-06-13/2023-06-20/,295.01,1,2023,6,LIS,296.27,308.3128571428571,310.28499999999997,2023-06-09 03:03:41,True,-1.259999999999991,-0.4252877442873024,Tuesday,Tuesday,7 days
Palma de Maiorca,Espanha,1075,72.59,Várias companhias aéreas,PMI,2023-08-29,2023-09-05,http://kayak.com/flights/LIS-PMI/2023-08-29/2023-09-05/,72.59,1,2023,8,LIS,72.9,122.31599999999999,140.26,2023-06-09 03:03:41,True,-0.3100000000000023,-0.42524005486968763,Tuesday,Tuesday,7 days
Sørvágur,Ilhas Faroe,1130,324.78,Air France,FAE,2023-10-10,2023-10-17,http://kayak.com/flights/LIS-FAE/2023-10-10/2023-10-17/,324.78,1,2023,10,LIS,326.16,333.48125,326.18,2023-06-09 03:03:41,True,-1.3800000000000523,-0.42310522442974374,Tuesday,Tuesday,7 days
Pafos,Chipre,1815,155.42,Várias companhias aéreas,PFO,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-PFO/2023-09-26/2023-10-02/,155.42,1,2023,9,LIS,156.08,332.28839999999997,227.44,2023-06-09 03:03:41,True,-0.660000000000025,-0.42286007175808876,Tuesday,Monday,6 days
