City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Catânia,Itália,470,107.92,Ryanair,CTA,2023-10-17,2023-10-21,http://kayak.com/flights/LIS-CTA/2023-10-17/2023-10-21/,107.92,1,2023,10,LIS,118.75,137.0218181818182,125.47,2023-03-30 02:36:47,True,-10.829999999999998,-9.12,Tuesday,Saturday,4 days
Estugarda,Alemanha,1290,150.34,Várias companhias aéreas,STR,2023-05-25,2023-05-29,http://kayak.com/flights/LIS-STR/2023-05-25/2023-05-29/,150.34,1,2023,5,LIS,159.45,178.26363636363638,174.22,2023-03-30 02:36:47,True,-9.109999999999985,-5.713389777359665,Thursday,Monday,4 days
Lajes,Portugal,155,47.04,Ryanair,TER,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-TER/2023-06-01/2023-06-06/,47.04,1,2023,6,LIS,49.64,80.92370370370371,70.49,2023-03-30 02:36:47,True,-2.6000000000000014,-5.237711522965354,Thursday,Tuesday,5 days
Chiang Mai,Tailândia,2490,1010.88,Emirates,CNX,2023-10-01,2023-10-05,http://kayak.com/flights/LIS-CNX/2023-10-01/2023-10-05/,1010.88,1,2023,10,LIS,1024.18,1026.4866666666667,1027.64,2023-03-30 02:36:47,True,-13.300000000000068,-1.298599855494158,Sunday,Thursday,4 days
Lille,França,765,178.01,Várias companhias aéreas,LIL,2023-04-09,2023-04-13,http://kayak.com/flights/LIS-LIL/2023-04-09/2023-04-13/,178.01,1,2023,4,LIS,180.34,270.0743902439025,257.67,2023-03-30 02:36:47,True,-2.3300000000000125,-1.2920039924586961,Sunday,Thursday,4 days
Incheon,Coreia do Sul,1520,772.0,Finnair,ICN,2023-10-23,2023-10-29,http://kayak.com/flights/LIS-ICN/2023-10-23/2023-10-29/,772.0,1,2023,10,LIS,776.71,836.4766666666668,776.71,2023-03-30 02:36:47,True,-4.710000000000036,-0.6064039345444292,Monday,Sunday,6 days
Seul,Coreia do Sul,1520,772.0,Finnair,SEL,2023-10-23,2023-10-29,http://kayak.com/flights/LIS-SEL/2023-10-23/2023-10-29/,772.0,1,2023,10,LIS,776.71,894.4775,866.36,2023-03-30 02:36:47,True,-4.710000000000036,-0.6064039345444292,Monday,Sunday,6 days
Luxemburgo,Luxemburgo,175,50.73,easyJet,LUX,2023-11-09,2023-11-13,http://kayak.com/flights/LIS-LUX/2023-11-09/2023-11-13/,50.73,1,2023,11,LIS,50.8,50.8,50.8,2023-03-30 02:36:47,True,-0.07000000000000028,-0.13779527559055174,Thursday,Monday,4 days
Alicante,Espanha,675,94.08,Vueling,ALC,2023-11-10,2023-11-14,http://kayak.com/flights/LIS-ALC/2023-11-10/2023-11-14/,94.08,1,2023,11,LIS,94.2,94.2,94.2,2023-03-30 02:36:47,True,-0.12000000000000455,-0.12738853503185196,Friday,Tuesday,4 days
Velas,Portugal,1785,125.44,Várias companhias aéreas,SJZ,2023-09-20,2023-09-27,http://kayak.com/flights/LIS-SJZ/2023-09-20/2023-09-27/,125.44,1,2023,9,LIS,125.6,146.41,128.125,2023-03-30 02:36:47,True,-0.1599999999999966,-0.1273885350318444,Wednesday,Wednesday,7 days
Horta,Portugal,165,86.7,Azores Airlines,HOR,2023-04-20,2023-04-24,http://kayak.com/flights/LIS-HOR/2023-04-20/2023-04-24/,86.7,1,2023,4,LIS,86.81,145.1616,124.46,2023-03-30 02:36:47,True,-0.10999999999999943,-0.1267135122681712,Thursday,Monday,4 days
Iași,Roménia,525,157.72,Ryanair,IAS,2023-06-11,2023-06-15,http://kayak.com/flights/LIS-IAS/2023-06-11/2023-06-15/,157.72,1,2023,6,LIS,157.92,313.59,366.14,2023-03-30 02:36:47,True,-0.19999999999998863,-0.12664640324214071,Sunday,Thursday,4 days
Vilnius,Lituânia,925,166.02,Várias companhias aéreas,VNO,2023-10-19,2023-10-24,http://kayak.com/flights/LIS-VNO/2023-10-19/2023-10-24/,166.02,1,2023,10,LIS,166.23,176.334,168.85,2023-03-30 02:36:47,True,-0.20999999999997954,-0.12633098718641614,Thursday,Tuesday,5 days
Castletown,Ilha de Man,1620,240.73,Várias companhias aéreas,IOM,2023-06-12,2023-06-16,http://kayak.com/flights/LIS-IOM/2023-06-12/2023-06-16/,240.73,1,2023,6,LIS,241.03,266.305,241.03,2023-03-30 02:36:47,True,-0.30000000000001137,-0.12446583412853644,Monday,Friday,4 days
Lourdes,França,550,225.05,Ryanair,LDE,2023-04-28,2023-05-05,http://kayak.com/flights/LIS-LDE/2023-04-28/2023-05-05/,225.05,1,2023,4,LIS,225.33,252.24272727272728,237.505,2023-03-30 02:36:47,True,-0.28000000000000114,-0.12426219322771097,Friday,Friday,7 days
Sørvágur,Ilhas Faroe,1500,387.38,Air France,FAE,2023-05-23,2023-05-28,http://kayak.com/flights/LIS-FAE/2023-05-23/2023-05-28/,387.38,1,2023,5,LIS,387.86,393.09315789473686,395.48,2023-03-30 02:36:47,True,-0.4800000000000182,-0.12375599443098494,Tuesday,Sunday,5 days
Santa Cruz de la Palma,Espanha,775,283.16,Várias companhias aéreas,SPC,2023-08-08,2023-08-15,http://kayak.com/flights/LIS-SPC/2023-08-08/2023-08-15/,283.16,1,2023,8,LIS,283.51,384.2061111111111,385.895,2023-03-30 02:36:47,True,-0.3499999999999659,-0.12345243554018055,Tuesday,Tuesday,7 days
Argel,Argélia,2225,218.6,Várias companhias aéreas,ALG,2023-04-26,2023-05-03,http://kayak.com/flights/LIS-ALG/2023-04-26/2023-05-03/,218.6,1,2023,4,LIS,218.87,367.3376,361.76,2023-03-30 02:36:47,True,-0.27000000000001023,-0.12336089916389192,Wednesday,Wednesday,7 days
Pointe-à-Pitre,Guadalupe,1250,607.82,Air France,PTP,2023-09-08,2023-09-15,http://kayak.com/flights/LIS-PTP/2023-09-08/2023-09-15/,607.82,1,2023,9,LIS,608.57,617.3229411764705,621.8,2023-03-30 02:36:47,True,-0.75,-0.12323972591484955,Friday,Friday,7 days
Oulu,Finlândia,2945,494.37,Várias companhias aéreas,OUL,2023-04-24,2023-04-28,http://kayak.com/flights/LIS-OUL/2023-04-24/2023-04-28/,494.37,1,2023,4,LIS,494.98,496.6318181818182,497.25,2023-03-30 02:36:47,True,-0.6100000000000136,-0.12323730251727619,Monday,Friday,4 days
León,México,3602,810.73,American Airlines,BJX,2023-05-15,2023-05-19,http://kayak.com/flights/LIS-BJX/2023-05-15/2023-05-19/,810.73,1,2023,5,LIS,811.73,811.73,811.73,2023-03-30 02:36:47,True,-1.0,-0.12319367277296638,Monday,Friday,4 days
Kuopio,Finlândia,1360,583.84,Várias companhias aéreas,KUO,2023-04-24,2023-04-28,http://kayak.com/flights/LIS-KUO/2023-04-24/2023-04-28/,583.84,1,2023,4,LIS,584.56,586.5109090909091,587.24,2023-03-30 02:36:47,True,-0.7199999999999136,-0.12316956343231039,Monday,Friday,4 days
Vitória,Espanha,2545,194.62,Várias companhias aéreas,VIT,2023-09-12,2023-09-17,http://kayak.com/flights/LIS-VIT/2023-09-12/2023-09-17/,194.62,1,2023,9,LIS,194.86,194.86,194.86,2023-03-30 02:36:47,True,-0.2400000000000091,-0.12316534948168383,Tuesday,Sunday,5 days
Badajoz,Espanha,685,235.2,Várias companhias aéreas,BJZ,2023-06-08,2023-06-12,http://kayak.com/flights/LIS-BJZ/2023-06-08/2023-06-12/,235.2,1,2023,6,LIS,235.49,235.706,235.49,2023-03-30 02:36:47,True,-0.29000000000002046,-0.12314747972313918,Thursday,Monday,4 days
Fort-de-France,Martinica,1245,771.07,Várias companhias aéreas,FDF,2023-09-08,2023-09-15,http://kayak.com/flights/LIS-FDF/2023-09-08/2023-09-15/,771.07,1,2023,9,LIS,772.02,773.5371428571428,772.02,2023-03-30 02:36:47,True,-0.9499999999999318,-0.12305380689618557,Friday,Friday,7 days
Newquay,Reino Unido,350,202.92,Várias companhias aéreas,NQY,2023-09-27,2023-10-01,http://kayak.com/flights/LIS-NQY/2023-09-27/2023-10-01/,202.92,1,2023,9,LIS,203.17,203.48,203.17,2023-03-30 02:36:47,True,-0.25,-0.12304966284392381,Wednesday,Sunday,4 days
Madurai,Índia,1630,1266.36,Várias companhias aéreas,IXM,2023-03-31,2023-04-07,http://kayak.com/flights/LIS-IXM/2023-03-31/2023-04-07/,1266.36,1,2023,3,LIS,1267.92,1269.86,1267.92,2023-03-30 02:36:47,True,-1.5600000000001728,-0.12303615370056255,Friday,Friday,7 days
Tashkent,Uzbequistão,1710,738.79,Turkish Airlines,TAS,2023-10-12,2023-10-19,http://kayak.com/flights/LIS-TAS/2023-10-12/2023-10-19/,738.79,1,2023,10,LIS,739.7,804.08,743.39,2023-03-30 02:36:47,True,-0.9100000000000819,-0.12302284710018681,Thursday,Thursday,7 days
São Francisco,Estados Unidos,1155,535.88,Várias companhias aéreas,SFO,2023-10-18,2023-10-22,http://kayak.com/flights/LIS-SFO/2023-10-18/2023-10-22/,535.88,1,2023,10,LIS,536.54,583.8783333333333,579.7850000000001,2023-03-30 02:36:47,True,-0.6599999999999682,-0.12301039997017336,Wednesday,Sunday,4 days
New Bern,Estados Unidos,1961,706.51,American Airlines,EWN,2023-04-28,2023-05-05,http://kayak.com/flights/LIS-EWN/2023-04-28/2023-05-05/,706.51,1,2023,4,LIS,707.38,707.38,707.38,2023-03-30 02:36:47,True,-0.8700000000000045,-0.12298905821482152,Friday,Friday,7 days
Dayton,Estados Unidos,1193,714.81,American Airlines,DAY,2023-05-07,2023-05-13,http://kayak.com/flights/LIS-DAY/2023-05-07/2023-05-13/,714.81,1,2023,5,LIS,715.69,715.69,715.69,2023-03-30 02:36:47,True,-0.8800000000001091,-0.12295826405288729,Sunday,Saturday,6 days
São José do Rio Preto,Brasil,1130,1056.07,Várias companhias aéreas,SJP,2023-04-28,2023-05-05,http://kayak.com/flights/LIS-SJP/2023-04-28/2023-05-05/,1056.07,1,2023,4,LIS,1057.37,1098.774,1117.22,2023-03-30 02:36:47,True,-1.2999999999999545,-0.12294655607781142,Friday,Friday,7 days
Tuy Hoa,Vietname,1945,1202.72,Várias companhias aéreas,TBB,2023-11-02,2023-11-08,http://kayak.com/flights/LIS-TBB/2023-11-02/2023-11-08/,1202.72,1,2023,11,LIS,1204.2,1206.9650000000001,1206.9650000000001,2023-03-30 02:36:47,True,-1.4800000000000182,-0.122903172230528,Thursday,Wednesday,6 days
Roseau,Dominica,2435,1032.09,Várias companhias aéreas,DOM,2023-09-08,2023-09-15,http://kayak.com/flights/LIS-DOM/2023-09-08/2023-09-15/,1032.09,1,2023,9,LIS,1033.36,1035.3914285714286,1033.36,2023-03-30 02:36:47,True,-1.2699999999999818,-0.12290005419214813,Friday,Friday,7 days
Raleigh,Estados Unidos,1987,690.83,United Airlines,RDU,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-RDU/2023-06-13/2023-06-20/,690.83,1,2023,6,LIS,691.68,772.4466666666666,720.25,2023-03-30 02:36:47,True,-0.849999999999909,-0.1228891973166651,Tuesday,Tuesday,7 days
Ulã Bator,Mongólia,1885,999.81,Várias companhias aéreas,UBN,2023-04-27,2023-05-03,http://kayak.com/flights/LIS-UBN/2023-04-27/2023-05-03/,999.81,1,2023,4,LIS,1001.04,1544.9361111111111,1577.955,2023-03-30 02:36:47,True,-1.2300000000000182,-0.1228722128985873,Thursday,Wednesday,6 days
Multan,Paquistão,2775,886.36,Várias companhias aéreas,MUX,2023-04-24,2023-04-30,http://kayak.com/flights/LIS-MUX/2023-04-24/2023-04-30/,886.36,1,2023,4,LIS,887.45,890.1659999999999,891.52,2023-03-30 02:36:47,True,-1.0900000000000318,-0.122823821060345,Monday,Sunday,6 days
Nuuk,Gronelândia,2845,975.83,Várias companhias aéreas,GOH,2023-06-17,2023-06-22,http://kayak.com/flights/LIS-GOH/2023-06-17/2023-06-22/,975.83,1,2023,6,LIS,977.03,1110.781,1083.445,2023-03-30 02:36:47,True,-1.1999999999999318,-0.12282120303367675,Saturday,Thursday,5 days
Manágua,Nicarágua,2175,975.83,American Airlines,MGA,2023-04-26,2023-05-03,http://kayak.com/flights/LIS-MGA/2023-04-26/2023-05-03/,975.83,1,2023,4,LIS,977.03,1062.018,1028.84,2023-03-30 02:36:47,True,-1.1999999999999318,-0.12282120303367675,Wednesday,Wednesday,7 days
Porto Seguro,Brasil,1980,1163.06,Air France,BPS,2024-03-04,2024-03-10,http://kayak.com/flights/LIS-BPS/2024-03-04/2024-03-10/,1163.06,1,2024,3,LIS,1164.49,1181.8184615384614,1184.83,2023-03-30 02:36:47,True,-1.4300000000000637,-0.12280053929188432,Monday,Sunday,6 days
Sharjah,Emirados Árabes Unidos,1310,536.8,Várias companhias aéreas,SHJ,2023-04-30,2023-05-06,http://kayak.com/flights/LIS-SHJ/2023-04-30/2023-05-06/,536.8,1,2023,4,LIS,537.46,750.7937037037037,734.03,2023-03-30 02:36:47,True,-0.6600000000000819,-0.12279983626690019,Sunday,Saturday,6 days
Cantão,China,1850,862.38,Várias companhias aéreas,CAN,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-CAN/2023-05-17/2023-05-24/,862.38,1,2023,5,LIS,863.44,1740.681,999.4300000000001,2023-03-30 02:36:47,True,-1.0600000000000591,-0.1227647549337602,Wednesday,Wednesday,7 days
Sylhet,Bangladexe,1705,1277.43,Várias companhias aéreas,ZYL,2023-05-01,2023-05-08,http://kayak.com/flights/LIS-ZYL/2023-05-01/2023-05-08/,1277.43,1,2023,5,LIS,1279.0,1283.2727272727273,1284.87,2023-03-30 02:36:47,True,-1.5699999999999363,-0.12275215011727414,Monday,Monday,7 days
Austin,Estados Unidos,875,691.75,American Airlines,AUS,2023-05-04,2023-05-10,http://kayak.com/flights/LIS-AUS/2023-05-04/2023-05-10/,691.75,1,2023,5,LIS,692.6,709.89375,719.91,2023-03-30 02:36:47,True,-0.8500000000000227,-0.1227259601501621,Thursday,Wednesday,6 days
Phnom Penh,Cambodja,2315,1294.03,Várias companhias aéreas,PNH,2023-04-08,2023-04-13,http://kayak.com/flights/LIS-PNH/2023-04-08/2023-04-13/,1294.03,1,2023,4,LIS,1295.62,1317.9477777777777,1309.56,2023-03-30 02:36:47,True,-1.5899999999999181,-0.12272116824376889,Saturday,Thursday,5 days
Greensboro,Estados Unidos,1005,700.05,American Airlines,GSO,2023-04-28,2023-05-05,http://kayak.com/flights/LIS-GSO/2023-04-28/2023-05-05/,700.05,1,2023,4,LIS,700.91,722.16,726.34,2023-03-30 02:36:47,True,-0.8600000000000136,-0.12269763593043524,Friday,Friday,7 days
Petrolina,Brasil,2380,1074.52,Várias companhias aéreas,PNZ,2023-04-24,2023-05-01,http://kayak.com/flights/LIS-PNZ/2023-04-24/2023-05-01/,1074.52,1,2023,4,LIS,1075.84,1136.708,1080.78,2023-03-30 02:36:47,True,-1.3199999999999363,-0.1226948245092148,Monday,Monday,7 days
Saint John's,Antígua e Barbuda,2375,1074.52,American Airlines,ANU,2023-12-02,2023-12-09,http://kayak.com/flights/LIS-ANU/2023-12-02/2023-12-09/,1074.52,1,2023,12,LIS,1075.84,1487.1458139534882,1084.12,2023-03-30 02:36:47,True,-1.3199999999999363,-0.1226948245092148,Saturday,Saturday,7 days
Dar Es Salaam,Tanzânia,1995,985.05,Várias companhias aéreas,DAR,2023-10-05,2023-10-12,http://kayak.com/flights/LIS-DAR/2023-10-05/2023-10-12/,985.05,1,2023,10,LIS,986.26,988.525,988.525,2023-03-30 02:36:47,True,-1.2100000000000364,-0.12268570153915158,Thursday,Thursday,7 days
Maceió,Brasil,2085,610.59,LATAM Airlines,MCZ,2023-11-08,2023-11-15,http://kayak.com/flights/LIS-MCZ/2023-11-08/2023-11-15/,610.59,1,2023,11,LIS,611.34,629.4557894736841,615.08,2023-03-30 02:36:47,True,-0.75,-0.12268132299538717,Wednesday,Wednesday,7 days
Antananarivo,Madagáscar,1715,944.47,Ethiopian Air,TNR,2023-12-01,2023-12-06,http://kayak.com/flights/LIS-TNR/2023-12-01/2023-12-06/,944.47,1,2023,12,LIS,945.63,1031.796875,957.285,2023-03-30 02:36:47,True,-1.1599999999999682,-0.12266954305594875,Friday,Wednesday,5 days
Charleston,Estados Unidos,909,1140.0,Virgin Atlantic,CHS,2023-08-08,2023-08-15,http://kayak.com/flights/LIS-CHS/2023-08-08/2023-08-15/,1140.0,1,2023,8,LIS,1141.4,1144.8960000000002,1146.64,2023-03-30 02:36:47,True,-1.400000000000091,-0.12265638689329689,Tuesday,Tuesday,7 days
Siem Reap,Cambodja,1570,1425.0,Várias companhias aéreas,REP,2023-04-09,2023-04-16,http://kayak.com/flights/LIS-REP/2023-04-09/2023-04-16/,1425.0,1,2023,4,LIS,1426.75,1430.025,1430.025,2023-03-30 02:36:47,True,-1.75,-0.12265638689328894,Sunday,Sunday,7 days
Oakland,Estados Unidos,2648,618.89,American Airlines,OAK,2023-10-18,2023-10-22,http://kayak.com/flights/LIS-OAK/2023-10-18/2023-10-22/,618.89,1,2023,10,LIS,619.65,1274.0771428571427,1381.83,2023-03-30 02:36:47,True,-0.7599999999999909,-0.12264988299846541,Wednesday,Sunday,4 days
Sydney,Austrália,2240,1197.19,Iberia,SYD,2023-11-20,2023-11-27,http://kayak.com/flights/LIS-SYD/2023-11-20/2023-11-27/,1197.19,1,2023,11,LIS,1198.66,2598.5007142857144,1811.37,2023-03-30 02:36:47,True,-1.4700000000000273,-0.12263694458812567,Monday,Monday,7 days
Indore,Índia,1255,1246.07,IndiGo,IDR,2023-04-05,2023-04-12,http://kayak.com/flights/LIS-IDR/2023-04-05/2023-04-12/,1246.07,1,2023,4,LIS,1247.6,1247.6,1247.6,2023-03-30 02:36:47,True,-1.5299999999999727,-0.12263546008335786,Wednesday,Wednesday,7 days
Kobe,Japão,2705,3380.34,Várias companhias aéreas,UKB,2023-04-05,2023-04-12,http://kayak.com/flights/LIS-UKB/2023-04-05/2023-04-12/,3380.34,1,2023,4,LIS,3384.49,3384.49,3384.49,2023-03-30 02:36:47,True,-4.149999999999636,-0.12261817880979517,Wednesday,Wednesday,7 days
Porto Velho,Brasil,2835,1360.44,LATAM Airlines,PVH,2023-04-27,2023-05-03,http://kayak.com/flights/LIS-PVH/2023-04-27/2023-05-03/,1360.44,1,2023,4,LIS,1362.11,1467.7275,1365.235,2023-03-30 02:36:47,True,-1.6699999999998454,-0.12260390130017734,Thursday,Wednesday,6 days
Hamilton,Bermudas,1335,831.02,British Airways,BDA,2023-09-08,2023-09-15,http://kayak.com/flights/LIS-BDA/2023-09-08/2023-09-15/,831.02,1,2023,9,LIS,832.04,833.6771428571428,832.04,2023-03-30 02:36:47,True,-1.0199999999999818,-0.12259026008364764,Friday,Friday,7 days
Lomé,Togo,1950,1026.56,Várias companhias aéreas,LFW,2023-05-14,2023-05-18,http://kayak.com/flights/LIS-LFW/2023-05-14/2023-05-18/,1026.56,1,2023,5,LIS,1027.82,1029.3933333333332,1027.82,2023-03-30 02:36:47,True,-1.259999999999991,-0.12258955848300197,Sunday,Thursday,4 days
Freetown,Serra Leoa,3100,1499.71,SWISS,FNA,2023-05-01,2023-05-05,http://kayak.com/flights/LIS-FNA/2023-05-01/2023-05-05/,1499.71,1,2023,5,LIS,1501.55,1501.55,1501.55,2023-03-30 02:36:47,True,-1.8399999999999181,-0.12254004195663935,Monday,Friday,4 days
Burlington,Estados Unidos,1319,749.86,American Airlines,BTV,2023-04-26,2023-04-30,http://kayak.com/flights/LIS-BTV/2023-04-26/2023-04-30/,749.86,1,2023,4,LIS,750.78,780.366,754.23,2023-03-30 02:36:47,True,-0.9199999999999591,-0.12253922587175459,Wednesday,Sunday,4 days
Governador Valadares,Brasil,2100,1223.01,Azul,GVR,2023-06-06,2023-06-13,http://kayak.com/flights/LIS-GVR/2023-06-06/2023-06-13/,1223.01,1,2023,6,LIS,1224.51,1226.9228571428573,1224.51,2023-03-30 02:36:47,True,-1.5,-0.12249797878335006,Tuesday,Tuesday,7 days
Nova Iorque,Estados Unidos,705,407.67,Várias companhias aéreas,NYC,2024-03-06,2024-03-11,http://kayak.com/flights/LIS-NYC/2024-03-06/2024-03-11/,407.67,1,2024,3,LIS,408.17,408.17,408.17,2023-03-30 02:36:47,True,-0.5,-0.12249797878335006,Wednesday,Monday,5 days
Tacloban City,Filipinas,1955,2112.14,Várias companhias aéreas,TAC,2023-04-04,2023-04-11,http://kayak.com/flights/LIS-TAC/2023-04-04/2023-04-11/,2112.14,1,2023,4,LIS,2114.73,2116.672,2114.73,2023-03-30 02:36:47,True,-2.5900000000001455,-0.12247426385402134,Tuesday,Tuesday,7 days
Aqaba,Jordânia,1750,774.76,Várias companhias aéreas,AQJ,2023-07-16,2023-07-20,http://kayak.com/flights/LIS-AQJ/2023-07-16/2023-07-20/,774.76,1,2023,7,LIS,775.71,778.086,779.27,2023-03-30 02:36:47,True,-0.9500000000000455,-0.12246844826030934,Sunday,Thursday,4 days
Münster,Alemanha,475,309.91,Lufthansa,FMO,2023-06-21,2023-06-25,http://kayak.com/flights/LIS-FMO/2023-06-21/2023-06-25/,309.91,1,2023,6,LIS,310.29,310.29,310.29,2023-03-30 02:36:47,True,-0.37999999999999545,-0.12246608011859726,Wednesday,Sunday,4 days
Pamplona,Espanha,630,154.96,Iberia,PNA,2023-09-12,2023-09-17,http://kayak.com/flights/LIS-PNA/2023-09-12/2023-09-17/,154.96,1,2023,9,LIS,155.15,155.15,155.15,2023-03-30 02:36:47,True,-0.18999999999999773,-0.12246213341927022,Tuesday,Sunday,5 days
La Romana,República Dominicana,1100,1876.02,Várias companhias aéreas,LRM,2023-04-22,2023-04-29,http://kayak.com/flights/LIS-LRM/2023-04-22/2023-04-29/,1876.02,1,2023,4,LIS,1878.32,1878.32,1878.32,2023-03-30 02:36:47,True,-2.2999999999999545,-0.12244984880105385,Saturday,Saturday,7 days
Traverse City,Estados Unidos,1040,783.06,Delta,TVC,2023-06-11,2023-06-17,http://kayak.com/flights/LIS-TVC/2023-06-11/2023-06-17/,783.06,1,2023,6,LIS,784.02,785.8199999999999,785.8199999999999,2023-03-30 02:36:47,True,-0.9600000000000364,-0.12244585597306655,Sunday,Saturday,6 days
Carachi,Paquistão,2230,734.18,Várias companhias aéreas,KHI,2023-04-26,2023-05-03,http://kayak.com/flights/LIS-KHI/2023-04-26/2023-05-03/,734.18,1,2023,4,LIS,735.08,858.0703225806452,828.44,2023-03-30 02:36:47,True,-0.900000000000091,-0.12243565326224232,Wednesday,Wednesday,7 days
Coolangatta,Austrália,2040,2471.85,Várias companhias aéreas,OOL,2023-07-03,2023-07-07,http://kayak.com/flights/LIS-OOL/2023-07-03/2023-07-07/,2471.85,1,2023,7,LIS,2474.88,2483.148181818182,2486.24,2023-03-30 02:36:47,True,-3.0300000000002,-0.12243017843290178,Monday,Friday,4 days
Abbotsford,Canadá,1573,1843.74,WestJet,YXX,2023-04-24,2023-04-28,http://kayak.com/flights/LIS-YXX/2023-04-24/2023-04-28/,1843.74,1,2023,4,LIS,1846.0,2163.0640000000003,2317.82,2023-03-30 02:36:47,True,-2.259999999999991,-0.12242686890574166,Monday,Friday,4 days
Bridgetown,Barbados,1870,1427.77,Air Canada,BGI,2023-06-12,2023-06-19,http://kayak.com/flights/LIS-BGI/2023-06-12/2023-06-19/,1427.77,1,2023,6,LIS,1429.52,1433.896,1436.08,2023-03-30 02:36:47,True,-1.75,-0.12241871397392132,Monday,Monday,7 days
Régio da Calábria,Itália,845,424.28,Várias companhias aéreas,REG,2023-11-02,2023-11-08,http://kayak.com/flights/LIS-REG/2023-11-02/2023-11-08/,424.28,1,2023,11,LIS,424.8,425.63571428571424,424.8,2023-03-30 02:36:47,True,-0.5200000000000387,-0.12241054613936879,Thursday,Wednesday,6 days
Tepic,México,2130,9375.49,Várias companhias aéreas,TPQ,2023-04-01,2023-04-08,http://kayak.com/flights/LIS-TPQ/2023-04-01/2023-04-08/,9375.49,1,2023,4,LIS,9386.98,9395.6,9386.98,2023-03-30 02:36:47,True,-11.489999999999782,-0.12240358453943423,Saturday,Saturday,7 days
