City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Bozeman,Estados Unidos,2101,844.4,KLM,BZN,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-BZN/2023-05-11/2023-05-18/,844.4,1,2023,5,MAD,849.75,877.8246153846153,853.9,2023-04-14 02:32:32,True,-5.350000000000023,-0.6295969402765546,Thursday,Thursday,7 days
Columbia,Estados Unidos,1713,1051.19,KLM,CAE,2023-06-28,2023-07-05,http://kayak.com/flights/MAD-CAE/2023-06-28/2023-07-05/,1051.19,1,2023,6,MAD,1057.85,1060.435,1060.435,2023-04-14 02:32:32,True,-6.6599999999998545,-0.6295788627877161,Wednesday,Wednesday,7 days
Maceió,Brasil,2295,850.75,LATAM Airlines,MCZ,2023-12-25,2024-01-01,http://kayak.com/flights/MAD-MCZ/2023-12-25/2024-01-01/,850.75,1,2023,12,MAD,856.14,861.6360000000001,856.14,2023-04-14 02:32:32,True,-5.389999999999986,-0.6295699301516091,Monday,Monday,7 days
Johor Bahru,Malásia,1810,1057.54,Várias companhias aéreas,JHB,2023-04-24,2023-04-30,http://kayak.com/flights/MAD-JHB/2023-04-24/2023-04-30/,1057.54,1,2023,4,MAD,1064.24,1064.24,1064.24,2023-04-14 02:32:32,True,-6.7000000000000455,-0.6295572427272087,Monday,Sunday,6 days
Salt Lake City,Estados Unidos,1145,650.31,United Airlines,SLC,2023-11-09,2023-11-15,http://kayak.com/flights/MAD-SLC/2023-11-09/2023-11-15/,650.31,1,2023,11,MAD,654.43,662.7742857142857,654.43,2023-04-14 02:32:32,True,-4.1200000000000045,-0.6295554910380032,Thursday,Wednesday,6 days
George,África do Sul,2130,778.19,Várias companhias aéreas,GRJ,2023-11-01,2023-11-08,http://kayak.com/flights/MAD-GRJ/2023-11-01/2023-11-08/,778.19,1,2023,11,MAD,783.12,785.43,786.95,2023-04-14 02:32:32,True,-4.92999999999995,-0.6295331494534617,Wednesday,Wednesday,7 days
Hyderabad,Índia,2065,614.03,Várias companhias aéreas,HYD,2023-05-07,2023-05-12,http://kayak.com/flights/MAD-HYD/2023-05-07/2023-05-12/,614.03,1,2023,5,MAD,617.92,617.92,617.92,2023-04-14 02:32:32,True,-3.8899999999999864,-0.6295313309166214,Sunday,Friday,5 days
Jyväskylä,Finlândia,1510,328.33,Finnair,JYV,2023-08-24,2023-08-28,http://kayak.com/flights/MAD-JYV/2023-08-24/2023-08-28/,328.33,1,2023,8,MAD,330.41,331.51599999999996,332.02,2023-04-14 02:32:32,True,-2.080000000000041,-0.6295208982779095,Thursday,Monday,4 days
Nouakchott,Mauritânia,840,498.84,Royal Air Maroc,NKC,2023-08-19,2023-08-26,http://kayak.com/flights/MAD-NKC/2023-08-19/2023-08-26/,498.84,1,2023,8,MAD,502.0,502.0,502.0,2023-04-14 02:32:32,True,-3.160000000000025,-0.6294820717131524,Saturday,Saturday,7 days
Timimoun,Argélia,1840,584.1,Várias companhias aéreas,TMX,2023-05-14,2023-05-20,http://kayak.com/flights/MAD-TMX/2023-05-14/2023-05-20/,584.1,1,2023,5,MAD,587.8,587.8,587.8,2023-04-14 02:32:32,True,-3.699999999999932,-0.6294658046954631,Sunday,Saturday,6 days
Cebu,Filipinas,2315,1004.03,Várias companhias aéreas,CEB,2024-01-25,2024-02-01,http://kayak.com/flights/MAD-CEB/2024-01-25/2024-02-01/,1004.03,1,2024,1,MAD,1010.39,1153.725,1153.725,2023-04-14 02:32:32,True,-6.360000000000014,-0.6294599115193157,Thursday,Thursday,7 days
Lalibela,Etiópia,1345,711.98,Várias companhias aéreas,LLI,2023-05-05,2023-05-10,http://kayak.com/flights/MAD-LLI/2023-05-05/2023-05-10/,711.98,1,2023,5,MAD,716.49,716.49,716.49,2023-04-14 02:32:32,True,-4.509999999999991,-0.6294574941729809,Friday,Wednesday,5 days
Lihue,Estados Unidos,1490,1010.38,Delta,LIH,2024-02-21,2024-02-25,http://kayak.com/flights/MAD-LIH/2024-02-21/2024-02-25/,1010.38,1,2024,2,MAD,1016.78,1016.78,1016.78,2023-04-14 02:32:32,True,-6.399999999999977,-0.6294380298589644,Wednesday,Sunday,4 days
Phitsanulok,Tailândia,2415,1138.26,Várias companhias aéreas,PHS,2023-05-24,2023-05-31,http://kayak.com/flights/MAD-PHS/2023-05-24/2023-05-31/,1138.26,1,2023,5,MAD,1145.47,1331.7258333333332,1297.9850000000001,2023-04-14 02:32:32,True,-7.210000000000036,-0.6294359520546183,Wednesday,Wednesday,7 days
Malabo,Guiné Equatorial,725,590.45,Royal Air Maroc,SSG,2023-06-14,2023-06-18,http://kayak.com/flights/MAD-SSG/2023-06-14/2023-06-18/,590.45,1,2023,6,MAD,594.19,748.0222857142857,773.5,2023-04-14 02:32:32,True,-3.740000000000009,-0.6294282973459683,Wednesday,Sunday,4 days
La Romana,República Dominicana,850,1108.33,Várias companhias aéreas,LRM,2023-10-01,2023-10-07,http://kayak.com/flights/MAD-LRM/2023-10-01/2023-10-07/,1108.33,1,2023,10,MAD,1115.35,1115.35,1115.35,2023-04-14 02:32:32,True,-7.019999999999982,-0.6293988434123802,Sunday,Saturday,6 days
Shenyang,China,1190,895.19,Várias companhias aéreas,SHE,2023-05-20,2023-05-25,http://kayak.com/flights/MAD-SHE/2023-05-20/2023-05-25/,895.19,1,2023,5,MAD,900.86,902.3266666666667,900.86,2023-04-14 02:32:32,True,-5.669999999999959,-0.6293985746952866,Saturday,Thursday,5 days
Lhasa,China,1720,1540.96,Várias companhias aéreas,LXA,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-LXA/2023-05-11/2023-05-18/,1540.96,1,2023,5,MAD,1550.72,1553.9642857142858,1550.72,2023-04-14 02:32:32,True,-9.759999999999991,-0.6293850598431691,Thursday,Thursday,7 days
Pointe-Noire,República do Congo,1555,901.54,Várias companhias aéreas,PNR,2023-06-20,2023-06-27,http://kayak.com/flights/MAD-PNR/2023-06-20/2023-06-27/,901.54,1,2023,6,MAD,907.25,909.4649999999999,909.4649999999999,2023-04-14 02:32:32,True,-5.710000000000036,-0.6293744833287447,Tuesday,Tuesday,7 days
Sioux Falls,Estados Unidos,1672,694.75,KLM,FSD,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-FSD/2023-05-11/2023-05-18/,694.75,1,2023,5,MAD,699.15,701.2088888888889,702.56,2023-04-14 02:32:32,True,-4.399999999999977,-0.6293356218265004,Thursday,Thursday,7 days
Hailey,Estados Unidos,1680,1261.61,KLM,SUN,2023-04-30,2023-05-05,http://kayak.com/flights/MAD-SUN/2023-04-30/2023-05-05/,1261.61,1,2023,4,MAD,1269.6,1269.6,1269.6,2023-04-14 02:32:32,True,-7.990000000000009,-0.6293320730938886,Sunday,Friday,5 days
Chongqing,China,1600,877.96,Várias companhias aéreas,CKG,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-CKG/2023-06-07/2023-06-14/,877.96,1,2023,6,MAD,883.52,1886.1560000000002,2444.23,2023-04-14 02:32:32,True,-5.559999999999945,-0.6293009779065494,Wednesday,Wednesday,7 days
Puerto Escondido,México,3232,1231.68,Aeromexico,PXM,2023-09-14,2023-09-21,http://kayak.com/flights/MAD-PXM/2023-09-14/2023-09-21/,1231.68,1,2023,9,MAD,1239.48,1276.595,1275.8,2023-04-14 02:32:32,True,-7.7999999999999545,-0.6292961564527023,Thursday,Thursday,7 days
Gainesville,Estados Unidos,1492,615.84,Iberia,GNV,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-GNV/2023-09-19/2023-09-26/,615.84,1,2023,9,MAD,619.74,620.75,619.74,2023-04-14 02:32:32,True,-3.8999999999999773,-0.6292961564527023,Tuesday,Tuesday,7 days
Tiputa,Polinésia Francesa,3275,2207.59,Várias companhias aéreas,RGI,2023-06-12,2023-06-18,http://kayak.com/flights/MAD-RGI/2023-06-12/2023-06-18/,2207.59,1,2023,6,MAD,2221.57,2221.57,2221.57,2023-04-14 02:32:32,True,-13.980000000000018,-0.6292846950580003,Monday,Sunday,6 days
Hiroshima,Japão,2105,1061.17,China Airlines,HIJ,2023-06-13,2023-06-20,http://kayak.com/flights/MAD-HIJ/2023-06-13/2023-06-20/,1061.17,1,2023,6,MAD,1067.89,1067.89,1067.89,2023-04-14 02:32:32,True,-6.720000000000027,-0.6292782964537571,Tuesday,Tuesday,7 days
Durban,África do Sul,1155,799.05,Várias companhias aéreas,DUR,2023-05-07,2023-05-12,http://kayak.com/flights/MAD-DUR/2023-05-07/2023-05-12/,799.05,1,2023,5,MAD,804.11,900.1407142857142,915.4,2023-04-14 02:32:32,True,-5.060000000000059,-0.6292671400679085,Sunday,Friday,5 days
Kamloops,Canadá,2583,1201.75,Várias companhias aéreas,YKA,2023-08-25,2023-08-31,http://kayak.com/flights/MAD-YKA/2023-08-25/2023-08-31/,1201.75,1,2023,8,MAD,1209.36,1209.36,1209.36,2023-04-14 02:32:32,True,-7.6099999999999,-0.6292584507508021,Friday,Thursday,6 days
Richmond,Estados Unidos,1627,1427.59,Várias companhias aéreas,RIC,2023-07-09,2023-07-13,http://kayak.com/flights/MAD-RIC/2023-07-09/2023-07-13/,1427.59,1,2023,7,MAD,1436.63,1438.034,1436.63,2023-04-14 02:32:32,True,-9.040000000000191,-0.6292503985020631,Sunday,Thursday,4 days
Qamdo,China,3080,1964.52,Air China,BPX,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-BPX/2023-05-11/2023-05-18/,1964.52,1,2023,5,MAD,1976.96,1981.1000000000001,1976.96,2023-04-14 02:32:32,True,-12.440000000000055,-0.6292489478795754,Thursday,Thursday,7 days
Nyingchi,China,2160,1384.96,Várias companhias aéreas,LZY,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-LZY/2023-05-11/2023-05-18/,1384.96,1,2023,5,MAD,1393.73,1396.6485714285716,1393.73,2023-04-14 02:32:32,True,-8.769999999999982,-0.629246697710459,Thursday,Thursday,7 days
Plovdiv,Bulgária,690,402.7,Ryanair,PDV,2023-06-28,2023-07-04,http://kayak.com/flights/MAD-PDV/2023-06-28/2023-07-04/,402.7,1,2023,6,MAD,405.25,406.24,406.24,2023-04-14 02:32:32,True,-2.5500000000000114,-0.6292412091301693,Wednesday,Tuesday,6 days
Manta,Equador,1194,1031.24,Avianca,MEC,2023-10-09,2023-10-14,http://kayak.com/flights/MAD-MEC/2023-10-09/2023-10-14/,1031.24,1,2023,10,MAD,1037.77,1037.77,1037.77,2023-04-14 02:32:32,True,-6.529999999999973,-0.6292338379409669,Monday,Saturday,5 days
Santiago,República Dominicana,1097,677.52,Delta,STI,2024-02-27,2024-03-05,http://kayak.com/flights/MAD-STI/2024-02-27/2024-03-05/,677.52,1,2024,2,MAD,681.81,681.81,681.81,2023-04-14 02:32:32,True,-4.289999999999964,-0.6292075504906006,Tuesday,Tuesday,7 days
Harare,Zimbábue,1140,994.96,Qatar Airways,HRE,2023-09-18,2023-09-25,http://kayak.com/flights/MAD-HRE/2023-09-18/2023-09-25/,994.96,1,2023,9,MAD,1001.26,1045.9199999999998,1012.71,2023-04-14 02:32:32,True,-6.2999999999999545,-0.6292071989293445,Monday,Monday,7 days
Mumbai,Índia,830,549.63,Lufthansa,BOM,2023-10-09,2023-10-16,http://kayak.com/flights/MAD-BOM/2023-10-09/2023-10-16/,549.63,1,2023,10,MAD,553.11,692.7897619047619,705.7650000000001,2023-04-14 02:32:32,True,-3.480000000000018,-0.62916960459945,Monday,Monday,7 days
Londrina,Brasil,2760,1007.66,LATAM Airlines,LDB,2023-08-28,2023-09-01,http://kayak.com/flights/MAD-LDB/2023-08-28/2023-09-01/,1007.66,1,2023,8,MAD,1014.04,1016.515,1016.515,2023-04-14 02:32:32,True,-6.3799999999999955,-0.6291665023076009,Monday,Friday,4 days
Enugu,Nigéria,2465,1148.24,Várias companhias aéreas,ENU,2023-11-15,2023-11-22,http://kayak.com/flights/MAD-ENU/2023-11-15/2023-11-22/,1148.24,1,2023,11,MAD,1155.51,1159.382,1161.15,2023-04-14 02:32:32,True,-7.269999999999982,-0.6291594187847774,Wednesday,Wednesday,7 days
Myrtle Beach,Estados Unidos,1124,647.59,Delta,MYR,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-MYR/2023-05-11/2023-05-18/,647.59,1,2023,5,MAD,651.69,740.0065384615385,684.935,2023-04-14 02:32:32,True,-4.100000000000023,-0.6291334837115841,Thursday,Thursday,7 days
Jackson,Estados Unidos,1410,604.96,KLM,JAC,2024-02-01,2024-02-08,http://kayak.com/flights/MAD-JAC/2024-02-01/2024-02-08/,604.96,1,2024,2,MAD,608.79,610.275,610.275,2023-04-14 02:32:32,True,-3.8299999999999272,-0.6291167726145185,Thursday,Thursday,7 days
Puerto Montt,Chile,2166,1118.31,LATAM Airlines,PMC,2023-05-12,2023-05-19,http://kayak.com/flights/MAD-PMC/2023-05-12/2023-05-19/,1118.31,1,2023,5,MAD,1125.39,1125.39,1125.39,2023-04-14 02:32:32,True,-7.080000000000155,-0.6291152400501296,Friday,Friday,7 days
